"","iter","nvar","true","pred_glm","pred_RF"
"20176",53,8,0,0.0343158853636719,0.0492285417747608
"20177",53,8,0,0.0568645146039979,0.0349608409369609
"20178",53,8,0,0.0314406195009412,0.0388008637715419
"20179",53,8,0,0.0356951629338692,0.0354260754018843
"20180",53,8,0,0.0262548385179932,0.0165378542802355
"20181",53,8,0,0.0986974943394689,0.0374705448042228
"20182",53,8,0,0.0289048702715487,0.0690776418949753
"20183",53,8,0,0.104516089461626,0.137630787214172
"20184",53,8,0,0.0221206882402136,0.0621510418273753
"20185",53,8,0,0.0516626288065921,0.0597558357601713
"20186",53,8,0,0.0982174944188309,0.0399982295784668
"20187",53,8,0,0.0292521728076367,0.0121366110426337
"20188",53,8,0,0.0297058151106842,0.0393868997923003
"20189",53,8,0,0.0910784152158285,0.140929839602667
"20190",53,8,0,0.0242178430908441,0.0218967958856231
"20191",53,8,0,0.30336823169475,0.128972366318151
"20192",53,8,0,0.0282352032113965,0.0192300630273033
"20193",53,8,0,0.0399504229166227,0.069357054604889
"20194",53,8,1,0.0774031348365842,0.0274048732907911
"20195",53,8,0,0.0296787207009482,0.0379288256542204
"20196",53,8,1,0.0442724210968853,0.0561292161900605
"20197",53,8,0,0.0239954971191454,0.00464235943607337
"20198",53,8,0,0.0399028196866373,0.048490743257574
"20199",53,8,1,0.102192611502602,0.234903499574509
"20200",53,8,0,0.182628967392464,0.082070063397228
"20201",53,8,0,0.0282413464195343,0.0276008468333108
"20202",53,8,0,0.0615720224505596,0.168184900048583
"20203",53,8,0,0.0930345273364303,0.0487726387072651
"20204",53,8,0,0.0840530139423115,0.0910902997281484
"20205",53,8,0,0.146866984938336,0.0809392194712711
"20206",53,8,0,0.0328220444725826,0.0238066310098539
"20207",53,8,0,0.0399411753148864,0.0824402707071637
"20208",53,8,0,0.0370502406512604,0.0612936666036874
"20209",53,8,0,0.0985881503787921,0.0399053884853049
"20210",53,8,0,0.0384260103699674,0.0978651533905493
"20211",53,8,0,0.0192493938108132,0.0138932965767912
"20212",53,8,0,0.057054820594636,0.0238904809023117
"20213",53,8,0,0.0941633442571126,0.0716253252313383
"20214",53,8,0,0.0608839700894759,0.100457467668735
"20215",53,8,0,0.075222084240789,0.0631158344795176
"20216",53,8,1,0.197538621187591,0.0675384737346626
"20217",53,8,0,0.0693890603957823,0.0660003822686254
"20218",53,8,0,0.0216223830601596,0.0260885120097099
"20219",53,8,0,0.0337812919046776,0.011933619601626
"20220",53,8,0,0.0590843407713855,0.0539866972804301
"20221",53,8,0,0.0985013952805897,0.0812996300688393
"20222",53,8,0,0.0302109686608123,0.030246788842006
"20223",53,8,0,0.060897770729954,0.0870380586967742
"20224",53,8,0,0.0345974776206477,0.0561457566138556
"20225",53,8,0,0.0230606723434362,0.0815194347260279
"20226",53,8,0,0.124652007256137,0.105340592521412
"20227",53,8,0,0.0442168478133637,0.0416050944016553
"20228",53,8,0,0.320262182875686,0.330591394043271
"20229",53,8,0,0.0659800433660609,0.049557048117034
"20230",53,8,0,0.0859153285627581,0.0449965784565484
"20231",53,8,0,0.0169370581002256,0.0461712165335663
"20232",53,8,0,0.0877143561547964,0.0641904417792416
"20233",53,8,0,0.035653241038964,0.0076604527230029
"20234",53,8,1,0.0202946077804986,0.0520716592608023
"20235",53,8,0,0.0280619083328947,0.0496374182698175
"20236",53,8,0,0.0495500929337192,0.0271070810793242
"20237",53,8,0,0.0514766145311141,0.062268834073074
"20238",53,8,0,0.0213787296165585,0.0639977327668855
"20239",53,8,0,0.0342583977942887,0.0254614017574664
"20240",53,8,0,0.0255089661997031,0.0303690648414118
"20241",53,8,0,0.0880143991038142,0.0560616367992566
"20242",53,8,0,0.0296412449111187,0.0422531669922687
"20243",53,8,0,0.0236857052713154,0.0544255966691278
"20244",53,8,0,0.049017101470079,0.0332870598686144
"20245",53,8,0,0.0685681030126827,0.129819121277612
"20246",53,8,0,0.027220673355457,0.0299700486264434
"20247",53,8,0,0.111489922484787,0.117095762128855
"20248",53,8,0,0.0913231459365653,0.0355773919092955
"20249",53,8,0,0.0940461715081511,0.10717427132158
"20250",53,8,0,0.0283782857311,0.0263364155514658
"20251",53,8,0,0.0479618306070625,0.0581145333468614
"20252",53,8,0,0.083127330534888,0.0626989221357276
"20253",53,8,0,0.0310529152618489,0.0407994666190927
"20254",53,8,0,0.126747864140502,0.110964967398862
"20255",53,8,0,0.0303368757826152,0.0307064639800042
"20256",53,8,0,0.129356189524703,0.237696904194148
"20257",53,8,0,0.104529308512828,0.0721674955980141
"20258",53,8,0,0.0622135857528378,0.0453563159401785
"20259",53,8,0,0.0389186372697677,0.0371774069100199
"20260",53,8,0,0.0422370058757781,0.0304462829248989
"20261",53,8,0,0.0265344025319619,0.0547541006637958
"20262",53,8,0,0.033877446386752,0.0116020791745875
"20263",53,8,0,0.0370205712518361,0.0460543526780882
"20264",53,8,0,0.0613105737950406,0.0355989793627672
"20265",53,8,0,0.0547909551111333,0.0714217833363156
"20266",53,8,0,0.0274639871687585,0.0198472786330302
"20267",53,8,0,0.0993780528446231,0.102959927729085
"20268",53,8,0,0.049517933963401,0.0169897556089169
"20269",53,8,0,0.113119981219308,0.0348679243263614
"20270",53,8,0,0.128383269355198,0.0834704954420983
"20271",53,8,0,0.0878344662961412,0.0907537909945528
"20272",53,8,0,0.078106178111765,0.0641220547389902
"20273",53,8,0,0.0757706717722571,0.113400298529747
"20274",53,8,0,0.0317349843093712,0.0221474340605916
"20275",53,8,0,0.0306850200025868,0.0304687913514558
"20276",53,8,0,0.0314075060717723,0.0199550064255657
"20277",53,8,0,0.0917703562907695,0.104871908519825
"20278",53,8,0,0.0382976220875661,0.0387963041405831
"20279",53,8,0,0.0379568236359159,0.0283775246198358
"20280",53,8,0,0.099840302491843,0.0845663751179577
"20281",53,8,0,0.0395822031217503,0.0193477793618865
"20282",53,8,0,0.129283696656585,0.0679466647317242
"20283",53,8,0,0.0334415396325133,0.0435299427403636
"20284",53,8,0,0.0688209729812113,0.0740446417141542
"20285",53,8,0,0.0478469004468252,0.052159205787788
"20286",53,8,0,0.041106450733426,0.0356739303856782
"20287",53,8,0,0.0500054734085705,0.02336418587374
"20288",53,8,0,0.035802023036352,0.024982135151004
"20289",53,8,0,0.0273968309375286,0.0838485088240146
"20290",53,8,0,0.111531731455364,0.101546991870738
"20291",53,8,0,0.0993814608164652,0.0411331084961529
"20292",53,8,0,0.103680518202062,0.0588386807650057
"20293",53,8,0,0.0933417684845313,0.0834112252229968
"20294",53,8,1,0.0356433112354288,0.018343723504421
"20295",53,8,0,0.0381938291664994,0.0441427956079085
"20296",53,8,0,0.0421980043429905,0.0237687050478349
"20297",53,8,0,0.0205956516567945,0.100342980514248
"20298",53,8,0,0.0347573029420718,0.0353905739611373
"20299",53,8,0,0.0314043428953011,0.0219757725921018
"20300",53,8,1,0.0618818104709747,0.0428036762574121
"20301",53,8,0,0.105844652784363,0.0687212751344152
"20302",53,8,0,0.0426710058906815,0.0193592320853763
"20303",53,8,0,0.0369295559590676,0.028747681602308
"20304",53,8,1,0.104314273487513,0.109049937540756
"20305",53,8,0,0.0392697059817051,0.0223654738935548
"20306",53,8,0,0.0916103799561165,0.0849364722623371
"20307",53,8,0,0.0523146548228155,0.0732932477549287
"20308",53,8,0,0.0930197668519132,0.100868349972225
"20309",53,8,0,0.0863229449156696,0.0415550785154727
"20310",53,8,0,0.0399855825208486,0.053547007147556
"20311",53,8,0,0.123380965582095,0.0933605249982051
"20312",53,8,0,0.0355720812376978,0.0108435571178082
"20313",53,8,0,0.113221547086465,0.0899430672499487
"20314",53,8,0,0.0322944458006717,0.0179778687157647
"20315",53,8,0,0.094737532760657,0.0810518491227978
"20316",53,8,0,0.0397944138100419,0.354090476852765
"20317",53,8,0,0.0998738982432711,0.103667787051353
"20318",53,8,0,0.0976141132539262,0.062876695373099
"20319",53,8,0,0.0251602242178042,0.0599983164904225
"20320",53,8,0,0.0907580243881636,0.0586388007438519
"20321",53,8,0,0.200972683715886,0.218145602220998
"20322",53,8,0,0.108794390700809,0.158140706863641
"20323",53,8,0,0.0258479429992843,0.0212804883306095
"20324",53,8,0,0.133106586229253,0.0418985829554294
"20325",53,8,0,0.0317129281768117,0.0189054375405571
"20326",53,8,0,0.102787218806775,0.167937172151998
"20327",53,8,0,0.111449759178854,0.046331892932074
"20328",53,8,0,0.034476395829166,0.0366712979746712
"20329",53,8,0,0.0540329892426939,0.161257436751858
"20330",53,8,0,0.0350482968407134,0.0141604399049135
"20331",53,8,1,0.290635664827325,0.418647645521876
"20332",53,8,0,0.0334714527653769,0.0516305573488392
"20333",53,8,0,0.0908473433247167,0.0321072700523937
"20334",53,8,0,0.109554443115107,0.20243541536624
"20335",53,8,0,0.111705086131231,0.124373768416984
"20336",53,8,0,0.108047967080274,0.0401786342232784
"20337",53,8,0,0.0233271580427059,0.0192910629932064
"20338",53,8,0,0.105133825989602,0.147150593638943
"20339",53,8,0,0.124574029411216,0.0983855937349707
"20340",53,8,0,0.0980255755396989,0.0632003532593623
"20341",53,8,0,0.039170343062688,0.0323098729658193
"20342",53,8,0,0.0353292455273087,0.0492742013254815
"20343",53,8,0,0.0902293020901822,0.104499520953074
"20344",53,8,0,0.102286551736962,0.070081291659554
"20345",53,8,0,0.0983843424336997,0.0615328397474351
"20346",53,8,0,0.0392574369492838,0.017132736094738
"20347",53,8,0,0.0511997377414057,0.0394396265539132
"20348",53,8,1,0.0455067134021312,0.0308750135999105
"20349",53,8,0,0.042167314869133,0.0299061747078349
"20350",53,8,0,0.0900673673607816,0.0460010285494396
"20351",53,8,0,0.0311670283709484,0.0459010183729744
"20352",53,8,0,0.104487468312021,0.0424024221224335
"20353",53,8,0,0.0904664613022183,0.04721843585991
"20354",53,8,0,0.0221959698196286,0.0825685348114848
"20355",53,8,0,0.0515923799534679,0.030241964729606
"20356",53,8,0,0.0444603905952002,0.0996882052695651
"20357",53,8,0,0.0907742769279339,0.191242617043327
"20358",53,8,0,0.0595879207345462,0.0768268972439845
"20359",53,8,0,0.128592532304545,0.0664779155259985
"20360",53,8,0,0.0877160765385159,0.0519768625718807
"20361",53,8,0,0.0419046003266682,0.0336125284814321
"20362",53,8,0,0.0944132490063052,0.0810711004222919
"20363",53,8,0,0.0911670746784959,0.0977065359825699
"20364",53,8,0,0.0280443909172419,0.0378445325519131
"20365",53,8,1,0.060654126143918,0.180260680848513
"20366",53,8,0,0.0349578517973108,0.0120898951043595
"20367",53,8,0,0.0424139082934584,0.035870428880435
"20368",53,8,0,0.038072485346442,0.0273944167708927
"20369",53,8,0,0.0363284463276046,0.03580412556046
"20370",53,8,0,0.200831725198384,0.428138558385287
"20371",53,8,0,0.101840343062914,0.090756815749344
"20372",53,8,0,0.0145421274803105,0.0680832174313326
"20373",53,8,0,0.043000934110819,0.0786854753039513
"20374",53,8,0,0.116999739208028,0.0823801110503144
"20375",53,8,0,0.0221640681923233,0.0724361970828332
"20376",53,8,0,0.0261405149927715,0.0375900448270203
"20377",53,8,0,0.0573695833918777,0.0425121852016305
"20378",53,8,0,0.0226204173629577,0.0326049121897924
"20379",53,8,0,0.0312172163437574,0.0208891937699725
"20380",53,8,0,0.0879730553777132,0.0387946146006946
"20381",53,8,0,0.0342372625696398,0.0319686447691767
"20382",53,8,0,0.0947666790650898,0.0487481619207981
"20383",53,8,0,0.0346503849300207,0.0367219476230329
"20384",53,8,0,0.0243818438655431,0.0573480184052247
"20385",53,8,0,0.0322901725514573,0.0348055976402884
"20386",53,8,1,0.0380440928296381,0.0259871662815218
"20387",53,8,0,0.055550642539978,0.0390316942216596
"20388",53,8,0,0.0199760459794792,0.0240136477474343
"20389",53,8,0,0.0349373779769588,0.0387554828357417
"20390",53,8,0,0.0969609990785856,0.0904697492340059
"20391",53,8,0,0.0307274965138943,0.0165304161011334
"20392",53,8,0,0.0353193850353916,0.0336715267390208
"20393",53,8,0,0.0496376094343011,0.0422123149761759
"20394",53,8,0,0.0811349795040946,0.118449088111236
"20395",53,8,1,0.143780791487656,0.0597517502156673
"20396",53,8,0,0.0615929253605561,0.114383806694912
"20397",53,8,0,0.0529894963589607,0.083104419601034
"20398",53,8,0,0.165490635710831,0.0989437447211264
"20399",53,8,0,0.0280073719931658,0.109332526497479
"20400",53,8,0,0.0280021490492573,0.0333946184352421
"20401",53,8,0,0.0350770815863571,0.0289816396740541
"20402",53,8,0,0.0291975243939288,0.146137405841644
"20403",53,8,0,0.0334902882227947,0.0391681546737062
"20404",53,8,1,0.0813633775521261,0.114574006991955
"20405",53,8,0,0.117101149396418,0.114033828425478
"20406",53,8,0,0.049032324551478,0.0402829063989793
"20407",53,8,0,0.0841347172257191,0.0666817312054962
"20408",53,8,1,0.0256526734477919,0.0302066177967125
"20409",53,8,0,0.0380462990899651,0.0269871662815218
"20410",53,8,0,0.104658033431461,0.0657454154599428
"20411",53,8,0,0.0458680677764567,0.042156725166565
"20412",53,8,0,0.113224047280568,0.0423207344037512
"20413",53,8,0,0.0254897917046677,0.0227827067482111
"20414",53,8,1,0.0410121177580691,0.0326289891087494
"20415",53,8,0,0.0282702906826954,0.0525697748012436
"20416",53,8,0,0.102320685694417,0.115040555334367
"20417",53,8,0,0.100839936254284,0.0450765067280132
"20418",53,8,0,0.0338305184257683,0.012250367603191
"20419",53,8,0,0.0216639969464405,0.0241437349160874
"20420",53,8,0,0.0848314603415898,0.0647820719875392
"20421",53,8,0,0.111568773706739,0.0994442933398667
"20422",53,8,0,0.0358679508880022,0.0547200291110246
"20423",53,8,0,0.0556386335542755,0.0711743715193517
"20424",53,8,0,0.0410097468453808,0.0317215661395617
"20425",53,8,0,0.019308813505739,0.0172147007177145
"20426",53,8,0,0.0223947752798447,0.0225778156017943
"20427",53,8,0,0.0239409166602275,0.044534685155804
"20428",53,8,0,0.0285850083613819,0.0294294788191923
"20429",53,8,0,0.104818570770455,0.0527454442889704
"20430",53,8,0,0.0177008923130159,0.0342220640254498
"20431",53,8,0,0.100163671475029,0.154263606788976
"20432",53,8,0,0.0820062383739934,0.121918159928108
"20433",53,8,0,0.0285458384992796,0.0677480360056193
"20434",53,8,0,0.105804187127577,0.0906307900179042
"20435",53,8,0,0.108446055224685,0.125417350077216
"20436",53,8,0,0.0368095106824714,0.0327473558762316
"20437",53,8,0,0.0353469188747642,0.0457822839893802
"20438",53,8,0,0.0606171985939694,0.116388653662053
"20439",53,8,0,0.0555879752349352,0.043527323527059
"20440",53,8,0,0.0406726679210624,0.0370970962831212
"20441",53,8,0,0.107844371866737,0.176973573983224
"20442",53,8,0,0.0550139748798668,0.0252840804679776
"20443",53,8,0,0.0350320009319849,0.0431415425695336
"20444",53,8,0,0.077751144334689,0.0505965884960201
"20445",53,8,0,0.0201609518908074,0.108160102920819
"20446",53,8,0,0.0654360273096817,0.0577581910344575
"20447",53,8,0,0.196050599451333,0.150859584997794
"20448",53,8,0,0.0813823040521708,0.114632411335086
"20449",53,8,0,0.10662320769831,0.135720690840283
"20450",53,8,0,0.0270451125196805,0.058781302007904
"20451",53,8,0,0.0296113129322136,0.0321768831261346
"20452",53,8,0,0.0989014622305899,0.107746671110025
"20453",53,8,0,0.105155368278391,0.0915397411418435
"20454",53,8,0,0.0380889984981189,0.034682051996306
"20455",53,8,0,0.0370210010799401,0.0460220946135721
"20456",53,8,0,0.0853980924080128,0.0516216621308791
"20457",53,8,0,0.0971047694911392,0.087800594074426
"20458",53,8,0,0.0232931207180228,0.0603442061781585
"20459",53,8,1,0.0653915575636945,0.132919137888306
"20460",54,8,0,0.157890969278618,0.197520106760578
"20461",54,8,0,0.0787733720652595,0.0617692341747803
"20462",54,8,0,0.0666256247542595,0.0391622627710926
"20463",54,8,0,0.0451620134022784,0.032861086033321
"20464",54,8,1,0.0731880912623304,0.0778062741736764
"20465",54,8,0,0.113107901332629,0.220223879671343
"20466",54,8,0,0.0564835524827616,0.0234071695791125
"20467",54,8,0,0.0927865004425413,0.151735379868931
"20468",54,8,0,0.16329157138657,0.292364284244714
"20469",54,8,1,0.139701259411102,0.109549442223558
"20470",54,8,0,0.0588540812247281,0.0367752594834354
"20471",54,8,0,0.0484462249802914,0.0462640078408673
"20472",54,8,0,0.142896855041285,0.180652629637299
"20473",54,8,0,0.0823843684665055,0.060681822103411
"20474",54,8,0,0.106190092882058,0.0595581896011948
"20475",54,8,0,0.0351528363465445,0.0379839022231687
"20476",54,8,0,0.0772877604056311,0.129825419380649
"20477",54,8,0,0.0622225182255789,0.0355400832032904
"20478",54,8,0,0.0505227708204359,0.0581505779978141
"20479",54,8,0,0.0912644942386885,0.0774901903497523
"20480",54,8,1,0.0390600049701694,0.141486458819176
"20481",54,8,1,0.200070347360449,0.185448659911977
"20482",54,8,0,0.0366533034046451,0.0103982792156068
"20483",54,8,0,0.137135272246375,0.0831978859342154
"20484",54,8,0,0.288219975206714,0.199869775461098
"20485",54,8,0,0.0702093233466655,0.12748981586231
"20486",54,8,1,0.0998763632543283,0.154000744939805
"20487",54,8,0,0.0198655192367814,0.0268975159386563
"20488",54,8,0,0.0424072601024533,0.0270938153492453
"20489",54,8,0,0.0336913368564487,0.0664074779895237
"20490",54,8,0,0.079899774891625,0.0801835496536089
"20491",54,8,0,0.0445009348070098,0.0313602560112006
"20492",54,8,0,0.103413520016159,0.127026050397002
"20493",54,8,0,0.0287324442235811,0.0984521975848587
"20494",54,8,0,0.0401897807111667,0.0620595513891048
"20495",54,8,0,0.121137740553963,0.168128994955617
"20496",54,8,0,0.0695797930846287,0.071313090553908
"20497",54,8,0,0.0657051298461869,0.0439096886289514
"20498",54,8,0,0.158321989063637,0.0471630468793433
"20499",54,8,0,0.0562062301995164,0.0256954608507177
"20500",54,8,0,0.118735259339434,0.0410717610361966
"20501",54,8,0,0.113120310721326,0.0856882502850295
"20502",54,8,0,0.0551210586432387,0.0764986610997731
"20503",54,8,0,0.0806751189069341,0.0828631866220125
"20504",54,8,0,0.0312823451593862,0.0221376652695298
"20505",54,8,0,0.0951834939363155,0.0946606336476005
"20506",54,8,0,0.0156635277544723,0.10344050332868
"20507",54,8,0,0.187116120649621,0.239162565713483
"20508",54,8,0,0.125056387160469,0.226119939473413
"20509",54,8,0,0.116437825536458,0.161709398006749
"20510",54,8,1,0.104873255759701,0.2304138024696
"20511",54,8,1,0.102273247178495,0.0861958283905861
"20512",54,8,0,0.157822524906635,0.104347451416054
"20513",54,8,0,0.0416952404665968,0.0380568695750876
"20514",54,8,0,0.0845408746085061,0.03491087490319
"20515",54,8,0,0.111539189635387,0.0925475722498017
"20516",54,8,1,0.252515501462155,0.395788637775426
"20517",54,8,0,0.222263331750651,0.134734537849995
"20518",54,8,0,0.0369011030618831,0.0296688768808157
"20519",54,8,0,0.0945113689043707,0.0357426618805875
"20520",54,8,1,0.0437735279160704,0.0996074697706708
"20521",54,8,0,0.111849264287366,0.156663766227285
"20522",54,8,0,0.0485213891405077,0.0887017016907736
"20523",54,8,0,0.253796660338832,0.14848025522859
"20524",54,8,0,0.0448443937808672,0.0188205310249984
"20525",54,8,0,0.0297555532352547,0.0299842712405214
"20526",54,8,0,0.0346196503190878,0.0216505701096621
"20527",54,8,0,0.0424701519402612,0.00863578573442581
"20528",54,8,1,0.111180760695827,0.0911511916067754
"20529",54,8,0,0.0701511578497987,0.0673406869643413
"20530",54,8,0,0.0282351172656632,0.184346325643387
"20531",54,8,0,0.077136063116119,0.0402190555485967
"20532",54,8,1,0.116230848606842,0.0412945839963831
"20533",54,8,0,0.0495258444153298,0.122595005485998
"20534",54,8,0,0.0427106462146309,0.0329771046862787
"20535",54,8,0,0.0315610907115919,0.0377115793237643
"20536",54,8,0,0.088439248518239,0.113987863416296
"20537",54,8,0,0.0483430616018082,0.0360314900374099
"20538",54,8,0,0.0266509943630644,0.0139702340755329
"20539",54,8,0,0.0743605677307886,0.101247215811263
"20540",54,8,0,0.0690362894078309,0.0453966490926269
"20541",54,8,0,0.1303772274562,0.24267377090846
"20542",54,8,0,0.0313107851707929,0.0215055366704768
"20543",54,8,1,0.189862580471491,0.14419565336503
"20544",54,8,0,0.0984716857647052,0.173527743389082
"20545",54,8,0,0.0390892396095448,0.017826851542312
"20546",54,8,0,0.306948088305251,0.21680138001725
"20547",54,8,0,0.100153753356266,0.0853985289329035
"20548",54,8,0,0.0466689821409033,0.0604338180062657
"20549",54,8,0,0.0172409315880402,0.0267550284102695
"20550",54,8,0,0.0416814137849973,0.0314452783533489
"20551",54,8,1,0.252171347937362,0.496302223783559
"20552",54,8,0,0.105086779775286,0.136773978379106
"20553",54,8,0,0.0330781995998664,0.0248514140705806
"20554",54,8,0,0.0719356714953784,0.045988620026122
"20555",54,8,0,0.0353992454261375,0.0138203758974638
"20556",54,8,0,0.0424673334005161,0.0134296471515794
"20557",54,8,0,0.0928914362869825,0.103601455846331
"20558",54,8,0,0.0211166310499281,0.0289794028282
"20559",54,8,1,0.209701615895823,0.267380643781533
"20560",54,8,0,0.0718141873668353,0.198054807470604
"20561",54,8,0,0.228038408739502,0.131618060476384
"20562",54,8,0,0.0613405165931586,0.0584784993697379
"20563",54,8,0,0.0627901082889716,0.076784911642302
"20564",54,8,0,0.123664395256678,0.0532915196741754
"20565",54,8,0,0.152458848451823,0.0852178262231552
"20566",54,8,0,0.0350940623270862,0.0306448457344744
"20567",54,8,0,0.0846325640575852,0.0638460499863198
"20568",54,8,0,0.120139626886403,0.169036634584607
"20569",54,8,0,0.0407906454715528,0.0301161314087825
"20570",54,8,0,0.0980912901054151,0.102363674924806
"20571",54,8,0,0.0237138975503975,0.0349301034324972
"20572",54,8,0,0.162836769584787,0.0914435190910477
"20573",54,8,0,0.0231950343748871,0.0261030083649684
"20574",54,8,0,0.0401006707258143,0.0301154612873557
"20575",54,8,0,0.106792136193591,0.154931561803657
"20576",54,8,0,0.0980198109901511,0.0931224105042644
"20577",54,8,0,0.0302800145499509,0.00845972088412698
"20578",54,8,0,0.0838450938456838,0.0483886110775838
"20579",54,8,0,0.150370768698402,0.0819203229558468
"20580",54,8,0,0.0222311660635006,0.034910445723128
"20581",54,8,0,0.111738560407821,0.0915620021200445
"20582",54,8,0,0.0897648802794686,0.0475305208490136
"20583",54,8,0,0.0653264771718552,0.0568974070221316
"20584",54,8,0,0.0212895293970821,0.0228553949606957
"20585",54,8,0,0.0550847719252641,0.0391364749115495
"20586",54,8,0,0.257131694183633,0.222008888853709
"20587",54,8,0,0.0862539929072893,0.0552308000731129
"20588",54,8,0,0.0332159739756468,0.0114012317714694
"20589",54,8,0,0.0553191371164629,0.0539924961469634
"20590",54,8,0,0.101979871041812,0.0661343220782491
"20591",54,8,0,0.0850356270618944,0.060567657803142
"20592",54,8,0,0.0479903771412975,0.0439528984106709
"20593",54,8,0,0.0522551025666009,0.0810819194999937
"20594",54,8,0,0.0586627474491952,0.0761940891587745
"20595",54,8,0,0.0345933088871743,0.102470071134623
"20596",54,8,0,0.0380250092077479,0.0330758653060724
"20597",54,8,0,0.0628580783666515,0.0905863780854777
"20598",54,8,0,0.12421588824206,0.0269702754080733
"20599",54,8,0,0.0204885471031837,0.0227415514751744
"20600",54,8,0,0.138706437088996,0.248891526296487
"20601",54,8,0,0.0392477169000151,0.0220826946865344
"20602",54,8,0,0.0449440981778483,0.161201262496649
"20603",54,8,0,0.0551859738099904,0.0817470583448386
"20604",54,8,0,0.150699306073665,0.181392421344268
"20605",54,8,0,0.0247923396443892,0.0293892925831522
"20606",54,8,0,0.0358718799856415,0.0228827274909042
"20607",54,8,0,0.0382630793196962,0.0116354445530351
"20608",54,8,0,0.0177957310911747,0.0387383014294263
"20609",54,8,0,0.0504994669346428,0.102479298818025
"20610",54,8,0,0.0436943320170072,0.0881387251729436
"20611",54,8,0,0.027719271925813,0.015994014058683
"20612",54,8,0,0.120347487394984,0.0415176698072652
"20613",54,8,0,0.128479669722494,0.102447065087726
"20614",54,8,0,0.0231012904497667,0.0258874684118096
"20615",54,8,0,0.0693926317448738,0.0850932367672669
"20616",54,8,0,0.0325698040810032,0.0447384258455012
"20617",54,8,0,0.0158972204930196,0.0174948163930466
"20618",54,8,0,0.069149911115852,0.131287503893025
"20619",54,8,0,0.0860183413120754,0.0525693393914899
"20620",54,8,0,0.0205414444980162,0.0167090258800609
"20621",54,8,0,0.0895244917082083,0.133642862663677
"20622",54,8,0,0.033840233744952,0.0660118141163189
"20623",54,8,1,0.202945903737835,0.229855495003808
"20624",54,8,0,0.056586877083241,0.0549069816620927
"20625",54,8,0,0.0264139304923484,0.0585350800499423
"20626",54,8,0,0.0819455215171149,0.166297535717663
"20627",54,8,0,0.0472204894517286,0.0394557907421237
"20628",54,8,0,0.0209135606923079,0.0248064347650383
"20629",54,8,0,0.0267472695070148,0.0341541798532204
"20630",54,8,0,0.107045533422392,0.0766682237065745
"20631",54,8,0,0.0816655814074526,0.104514118621743
"20632",54,8,0,0.0297720476787951,0.0307832923732722
"20633",54,8,0,0.0414402695280008,0.0348287949966028
"20634",54,8,0,0.0454396407109912,0.0525456205030104
"20635",54,8,0,0.0938763368524798,0.0468906468376838
"20636",54,8,0,0.0202098180431618,0.0273569596496677
"20637",54,8,0,0.0376831109833486,0.0703580610505954
"20638",54,8,0,0.0332276336871788,0.0415459587711911
"20639",54,8,0,0.0376601729619415,0.0322621704237477
"20640",54,8,1,0.0312788391431086,0.0222828383395356
"20641",54,8,0,0.172189157413786,0.0559489007183947
"20642",54,8,0,0.014736954239215,0.0197202594582913
"20643",54,8,0,0.0216342081044316,0.0219188134160086
"20644",54,8,0,0.0465107017889124,0.0605321353827327
"20645",54,8,0,0.0296136254148612,0.0255895654407428
"20646",54,8,0,0.0468749397989656,0.0778054662229489
"20647",54,8,0,0.0196430923806025,0.0105584131742696
"20648",54,8,0,0.116450879750282,0.142502308117633
"20649",54,8,0,0.0380285140071299,0.0147922706747142
"20650",54,8,0,0.0862974447979858,0.0739660505711484
"20651",54,8,0,0.0451953133279537,0.0434847544699361
"20652",54,8,0,0.0429642815799494,0.0338016035895636
"20653",54,8,0,0.0836429226808984,0.0703196092510902
"20654",54,8,0,0.0563331293363047,0.0178103732302698
"20655",54,8,0,0.0346838817721106,0.0395777998502278
"20656",54,8,0,0.0832556622282979,0.0467893788020734
"20657",54,8,0,0.0703985803097314,0.0209944900141298
"20658",54,8,0,0.115920593890777,0.0591352662217775
"20659",54,8,1,0.0488955757375558,0.0385322951168613
"20660",54,8,0,0.105373680622176,0.0931782750200271
"20661",54,8,0,0.0739064333799729,0.0861062446145001
"20662",54,8,0,0.0271808862381493,0.0291052465781744
"20663",54,8,0,0.0203542840329525,0.0272340048872907
"20664",54,8,0,0.0843300105890871,0.0435653135776008
"20665",54,8,0,0.0637304130272215,0.0713117606536336
"20666",54,8,0,0.0383391453959713,0.0374146702668279
"20667",54,8,0,0.0629155872611287,0.0636941267294374
"20668",54,8,0,0.0681697662715421,0.120080125286327
"20669",54,8,0,0.10745200662074,0.0778128474240874
"20670",54,8,0,0.0912198244200502,0.0917216115151598
"20671",54,8,0,0.0340016920118994,0.0391088164738225
"20672",54,8,0,0.0253266206688971,0.0322659285374213
"20673",54,8,0,0.0381190059436875,0.0497805449705014
"20674",54,8,0,0.0193533790670038,0.0176630287684689
"20675",54,8,0,0.0403368437642066,0.05991232882516
"20676",54,8,1,0.126514231020182,0.188497175851821
"20677",54,8,0,0.292685088305533,0.210749579124481
"20678",54,8,0,0.0445057768061176,0.0397046325751311
"20679",54,8,0,0.0245887647343412,0.043287858157674
"20680",54,8,0,0.048996744889572,0.0442103718751092
"20681",54,8,0,0.164896318356513,0.144699713988701
"20682",54,8,0,0.0740250988087737,0.0655664492427518
"20683",54,8,0,0.118676955247535,0.0565256651544943
"20684",54,8,0,0.0374990099683171,0.059423124183584
