"","iter","nvar","true","pred_glm","pred_RF"
"16507",51,20,0,0.00925977488173889,0.00103356035929326
"16508",51,20,0,0.0359303078426614,0.0283142276422764
"16509",51,20,0,0.0211373039933388,0.0570837662337662
"16510",51,20,0,0.0166578937141435,0.0419742424242424
"16511",51,20,0,0.0195379346811931,0.0139833333333333
"16512",51,20,0,0.0167936428025141,0.0631635747893077
"16513",51,20,0,0.00894420606402669,0.0180838128845458
"16514",51,20,0,0.0456917798177343,0.0396761904761905
"16515",51,20,1,0.0251642757201807,0.10655
"16516",51,20,0,0.108107624325262,0.0439144359554801
"16517",51,20,0,0.136120583162855,0.159669117870434
"16518",51,20,0,0.0192311069640506,0.0575576691282574
"16519",51,20,0,0.108358061003598,0.0413110476380963
"16520",51,20,0,0.139843530880435,0.117576201576202
"16521",51,20,0,0.03902054744276,0.0235103873724841
"16522",51,20,0,0.0203586740154899,0.0275333333333333
"16523",51,20,0,0.0381191637694244,0.0155401147922037
"16524",51,20,0,0.0108153908775547,0.00910198954915102
"16525",51,20,0,0.0845253692434926,0.0454363095238095
"16526",51,20,0,0.0246548682074972,0.0130199239956569
"16527",51,20,0,0.023703797540575,0.099600769202786
"16528",51,20,0,0.00635478409554028,0.023362781138514
"16529",51,20,0,0.375650108345105,0.260482387057387
"16530",51,20,0,0.178412532090101,0.0928275571727973
"16531",51,20,0,0.30633266027261,0.123481071635132
"16532",51,20,0,0.00426083284487052,0.0124449239956569
"16533",51,20,0,0.0114392882122811,0.0417846725037558
"16534",51,20,1,0.117890723065051,0.0611902116402116
"16535",51,20,0,0.0156904268946035,0.0159282196969697
"16536",51,20,0,0.066917423887274,0.110756011320751
"16537",51,20,0,0.0285973951440204,0.0362578306163993
"16538",51,20,0,0.0264597153169778,0.143859523809524
"16539",51,20,0,0.0106817814620636,0.00498611447184737
"16540",51,20,0,0.155938600970656,0.0995181929181929
"16541",51,20,0,0.0355712856159579,0.0264947712418301
"16542",51,20,0,0.0135828718440675,0.115867635539064
"16543",51,20,0,0.00401277173604687,0.0272615906623236
"16544",51,20,0,0.0144391845377243,0.0160857557829173
"16545",51,20,0,0.012248623137228,0.0164903493375108
"16546",51,20,0,0.0357703377859071,0.0203254901960784
"16547",51,20,0,0.0162123995617152,0.0214473214285714
"16548",51,20,0,0.0169314687991901,0.0131166666666667
"16549",51,20,0,0.0249340676950092,0.0824373272152684
"16550",51,20,0,0.0115426456379716,0.0321855573702188
"16551",51,20,0,0.062792651961247,0.117785236264424
"16552",51,20,0,0.0281778410561701,0.0205002100840336
"16553",51,20,1,0.0195178222902744,0.00623661715134959
"16554",51,20,0,0.0720172871312492,0.137828088524225
"16555",51,20,0,0.0296462529669883,0.0944380838062704
"16556",51,20,0,0.149647338414488,0.20245119047619
"16557",51,20,0,0.0622790209241928,0.0527784005763553
"16558",51,20,0,0.0302210218190832,0.0486611090590082
"16559",51,20,0,0.0973695441464092,0.0749719988181753
"16560",51,20,0,0.0626432061981539,0.0866581578113606
"16561",51,20,0,0.184648364817415,0.271621923257424
"16562",51,20,0,0.0861462288990148,0.130525356826454
"16563",51,20,0,0.0293876636001122,0.0402470038733197
"16564",51,20,0,0.371798566402284,0.153027598218775
"16565",51,20,0,0.0113135035685796,0.00936227093443241
"16566",51,20,0,0.0182549297212319,0.0059741967871486
"16567",51,20,0,0.00867274744389804,0.0172619047619048
"16568",51,20,0,0.00809369065275397,0.0213818181818182
"16569",51,20,0,0.0542643905275267,0.110566666666667
"16570",51,20,0,0.423376911397165,0.146697592113769
"16571",51,20,0,0.0150109695144752,0.00312060426776574
"16572",51,20,0,0.0263570249933523,0.0497430332393544
"16573",51,20,0,0.0299481455739704,0.017659574856001
"16574",51,20,0,0.0177962376272244,0.0109047619047619
"16575",51,20,0,0.00985990060421584,0.00776978021978022
"16576",51,20,0,0.0276609355196851,0.0364941391941392
"16577",51,20,0,0.0222337546328704,0.0189190476190476
"16578",51,20,1,0.0598002960155943,0.073842334205286
"16579",51,20,0,0.00991580380639845,0.151783867241953
"16580",51,20,0,0.0629837153632262,0.0586428448572412
"16581",51,20,0,0.0515466546796577,0.0566118815824698
"16582",51,20,1,0.045595172821904,0.0600827460133851
"16583",51,20,0,0.0339557884061555,0.0539090476190476
"16584",51,20,0,0.04703849021119,0.0319015818344176
"16585",51,20,0,0.0124339534151386,0.00423939059143928
"16586",51,20,0,0.0137025070677821,0.0316722673160173
"16587",51,20,0,0.0407444465399002,0.0975064425770309
"16588",51,20,0,0.0407541827942277,0.00980266106442577
"16589",51,20,0,0.0674921093584487,0.119101108042285
"16590",51,20,1,0.0986800994614933,0.121283249158249
"16591",51,20,0,0.15628079544856,0.159718202764977
"16592",51,20,0,0.0762855603815833,0.141724623421417
"16593",51,20,0,0.0205180935992039,0.0139736202672325
"16594",51,20,0,0.0258831167084448,0.052520952134185
"16595",51,20,0,0.102661939954078,0.0869239951982712
"16596",51,20,0,0.0314967381090597,0.0662773809523809
"16597",51,20,0,0.0330307214792225,0.0538433982683983
"16598",51,20,0,0.00970318907591211,0.00458639801348696
"16599",51,20,0,0.0130194932660944,0.011175
"16600",51,20,0,0.0248853758895148,0.195672932330827
"16601",51,20,0,0.0052273363796772,0.0491357897965227
"16602",51,20,0,0.0285150979345905,0.0796344988344989
"16603",51,20,0,0.0483359737795384,0.0221492937490103
"16604",51,20,0,0.0181106807794491,0.0523428571428571
"16605",51,20,0,0.0364834141572827,0.0217581155166842
"16606",51,20,0,0.0110531819453365,0.00524849542422832
"16607",51,20,0,0.0148941688665059,0.0408729663236992
"16608",51,20,0,0.0368895640805148,0.0377873169087455
"16609",51,20,0,0.0358366222280548,0.0163984991199277
"16610",51,20,0,0.0776626847402911,0.0553225887911372
"16611",51,20,0,0.0364375519251273,0.0554117647058824
"16612",51,20,1,0.0101816145473134,0.0444404126456623
"16613",51,20,0,0.0809144354324974,0.101878983516484
"16614",51,20,0,0.0447483460195179,0.0257428571428571
"16615",51,20,0,0.180984663832601,0.239119934581608
"16616",51,20,1,0.0299731642668147,0.132469855615833
"16617",51,20,0,0.0289934148095925,0.0279428841991342
"16618",51,20,0,0.0301520805938116,0.0270766233766234
"16619",51,20,0,0.1252043759646,0.116464390142022
"16620",51,20,0,0.225436525725566,0.114175860981124
"16621",51,20,0,0.0363681008248839,0.0198353116258131
"16622",51,20,0,0.036559100742185,0.0135042316491627
"16623",51,20,0,0.0892383937843288,0.0935970085470086
"16624",51,20,0,0.191683199801353,0.163625177179305
"16625",51,20,0,0.0102835913853736,0.00112659066232356
"16626",51,20,0,0.0306726700771624,0.0312569610326939
"16627",51,20,0,0.0406144113753755,0.0546030721966206
"16628",51,20,0,0.0207980404689258,0.00383559351276743
"16629",51,20,0,0.0658424671641909,0.0314025150375257
"16630",51,20,0,0.0286646680996112,0.0580631313131313
"16631",51,20,0,0.0372444063651782,0.0202666666666667
"16632",51,20,0,0.083112156786213,0.0892277725542432
"16633",51,20,0,0.116148226048399,0.0658659663865546
"16634",51,20,0,0.041883571748503,0.0671296536796537
"16635",51,20,0,0.0835346192190108,0.049693133276702
"16636",51,20,0,0.0107892302437111,0.0485209457209457
"16637",51,20,0,0.0274810902868782,0.0192011904761905
"16638",51,20,0,0.0946233241333551,0.0364540179741007
"16639",51,20,1,0.0567007313084512,0.25848678762044
"16640",51,20,0,0.0582920019908166,0.0910576923076924
"16641",51,20,0,0.0417098122758901,0.0906352242183101
"16642",51,20,0,0.0134440784774724,0.0244913807252019
"16643",51,20,0,0.0653314290668213,0.0453857142857143
"16644",51,20,0,0.123858097408258,0.0414853535353535
"16645",51,20,0,0.014003847552025,0.00450279112852403
"16646",51,20,0,0.0432387834081296,0.0385963672635791
"16647",51,20,0,0.0761300102879398,0.0654894051029499
"16648",51,20,0,0.195767921997896,0.23211032388664
"16649",51,20,0,0.0471218663737509,0.0631056834546362
"16650",51,20,0,0.14493311360247,0.081740945818887
"16651",51,20,1,0.0748778168141189,0.0375034146619834
"16652",51,20,0,0.0207692930818868,0.0499800366300366
"16653",51,20,0,0.0208266139705295,0.00414556502129792
"16654",51,20,0,0.114034592796133,0.0856887914974603
"16655",51,20,0,0.0689033413740172,0.0732503456221198
"16656",51,20,0,0.0289625498232748,0.0787976551226551
"16657",51,20,0,0.0304229999507457,0.045412037037037
"16658",51,20,0,0.00696662189034106,0.0170797454242283
"16659",51,20,0,0.0479935640347534,0.0810813717801649
"16660",51,20,0,0.095983015413692,0.11010767354765
"16661",51,20,1,0.0105881548683966,0.0157505316932814
"16662",51,20,0,0.0205194338334269,0.0224984954242283
"16663",51,20,0,0.0311018272549079,0.0535360478997317
"16664",51,20,0,0.00939826573770287,0.0233689240152451
"16665",51,20,0,0.0228665001898479,0.0296
"16666",51,20,0,0.0430377101664566,0.0758011164274322
"16667",51,20,0,0.556763334975526,0.226553643578643
"16668",51,20,0,0.0234303135008057,0.0740446624248852
"16669",51,20,1,0.0258327422201212,0.0556381722572452
"16670",51,20,0,0.0281658140309144,0.0911018127705628
"16671",51,20,0,0.0228705439220416,0.0549074404761905
"16672",51,20,0,0.0538336417266257,0.0442916666666667
"16673",51,20,0,0.286543320322148,0.31218658322354
"16674",51,20,0,0.0123822710562978,0.0181344988344988
"16675",51,20,0,0.0405560933137604,0.0784152541668508
"16676",51,20,0,0.0486784745905231,0.0712571429045338
"16677",51,20,0,0.1093398347864,0.0752565508021391
"16678",51,20,0,0.00727039123624968,0.0215032573289902
"16679",51,20,0,0.00999564564715172,0.00375238440804479
"16680",51,20,0,0.0876651107583268,0.019215569309797
"16681",51,20,0,0.123409224265091,0.0801560529339941
"16682",51,20,0,0.0796426418078564,0.223107575757576
"16683",51,20,0,0.0109616565706032,0.01305
"16684",51,20,1,0.080463090234901,0.0808856060606061
"16685",51,20,0,0.022416977868351,0.0348273809523809
"16686",51,20,0,0.0150356178881658,0.0180666666666667
"16687",51,20,0,0.0230085449992821,0.0165035837463409
"16688",51,20,0,0.00916409810773021,0.0400442367156653
"16689",51,20,0,0.0307578975276057,0.0281975609756097
"16690",51,20,0,0.0365634422356448,0.0244990196078431
"16691",51,20,0,0.00771796173834722,0.0105833333333333
"16692",51,20,0,0.189765141617158,0.110496262461278
"16693",51,20,0,0.0134744331243743,0.0316115021008403
"16694",51,20,0,0.00656396130543399,0.0625785714285714
"16695",51,20,0,0.102450737931638,0.0556081144060525
"16696",51,20,1,0.0797552906294138,0.157204844630578
"16697",51,20,0,0.0133751562621286,0.00864791666666666
"16698",51,20,0,0.222524311359944,0.193738747446583
"16699",51,20,0,0.0290505431632519,0.0464786900567451
"16700",51,20,0,0.0386151540203882,0.0280868829583115
"16701",51,20,0,0.0335339740220105,0.0580754329004329
"16702",51,20,0,0.0194282014718112,0.015169639095372
"16703",51,20,0,0.0149448971857934,0.0302007009063613
"16704",51,20,1,0.0978939517806981,0.0660601627732433
"16705",51,20,0,0.0121211182184844,0.0467492424242424
"16706",51,20,0,0.182573283469502,0.140699145299145
"16707",51,20,0,0.0129806775509556,0.0243088023088023
"16708",51,20,0,0.00691923987204619,0.00808871446014303
"16709",51,20,0,0.134992408779401,0.120085714285714
"16710",51,20,0,0.235132435482781,0.029272506063012
"16711",51,20,0,0.05316093460146,0.110984698840695
"16712",51,20,0,0.0132503735689642,0.071568137254902
"16713",51,20,0,0.0425293317704324,0.0957940353763884
"16714",51,20,0,0.095910179665476,0.0590227513227513
"16715",51,20,0,0.0149725993416675,0.0215018477104164
"16716",51,20,0,0.12388528012807,0.156234478005654
"16717",51,20,0,0.0171247818581979,0.0809264013796249
"16718",51,20,0,0.00933434552031137,0.0125990963312578
"16719",51,20,0,0.0484482145055792,0.0422613290915518
"16720",51,20,0,0.011030909839787,0.0328159011179498
"16721",51,20,1,0.0435664528111895,0.111132633053221
"16722",51,20,0,0.0601344818409432,0.0745397579767618
"16723",51,20,0,0.0589559140185602,0.0312541134383108
"16724",51,20,0,0.0127485601122798,0.0311311810082699
"16725",51,20,0,0.0441046063070015,0.0607478808804628
"16726",51,20,0,0.0209671602159621,0.0166758236194358
"16727",51,20,0,0.0258706014106574,0.239450553023966
"16728",51,20,0,0.103248533632861,0.189049676954821
"16729",51,20,1,0.0384517008038571,0.0568566760037348
"16730",52,20,1,0.157961061366992,0.100953430037704
"16731",52,20,0,0.03481644425673,0.102933766233766
"16732",52,20,0,0.442661865546011,0.308159233310549
"16733",52,20,1,0.062924413421176,0.122985714285714
"16734",52,20,0,0.0383506448305005,0.0799689344890003
"16735",52,20,1,0.0816819357154538,0.0249526617526617
"16736",52,20,0,0.0457655248680336,0.0214154320987654
"16737",52,20,0,0.117657032145752,0.173068234704872
"16738",52,20,0,0.0367241176728648,0.174500408850409
"16739",52,20,0,0.103552097422518,0.0995718451266506
"16740",52,20,0,0.0701594690072932,0.0752011446910313
"16741",52,20,0,0.0192215214399264,0.0186333333333333
"16742",52,20,0,0.0858686826893293,0.247388158917106
"16743",52,20,0,0.294147562518838,0.28164320091673
"16744",52,20,0,0.0373486889863391,0.0387547619047619
"16745",52,20,0,0.0467903929179196,0.0906780534223259
"16746",52,20,0,0.0435027232160841,0.0475820987654321
"16747",52,20,0,0.0589725208789687,0.177383333333333
"16748",52,20,1,0.557073497859328,0.184209403036577
"16749",52,20,0,0.0735621581713248,0.0873085218702866
"16750",52,20,0,0.0252710700058374,0.106201659451659
"16751",52,20,1,0.0730888754021399,0.0579287584061707
"16752",52,20,0,0.0939649747575536,0.1022
"16753",52,20,0,0.0315429754746648,0.0571892857142857
"16754",52,20,0,0.0249906623340782,0.0412250717383339
"16755",52,20,0,0.0278970026207285,0.132278205128205
"16756",52,20,0,0.0568437693970938,0.0439336996336996
"16757",52,20,0,0.00498520560451287,0.0185833333333333
"16758",52,20,0,0.0461530851731621,0.0880511823472954
"16759",52,20,0,0.0472990700238715,0.218144129886719
"16760",52,20,0,0.0466666880260222,0.0747899787813755
"16761",52,20,0,0.0266248018999567,0.0251350335216775
"16762",52,20,0,0.118807156136465,0.154840275990276
"16763",52,20,1,0.291473036701515,0.130944877344877
"16764",52,20,0,0.0135526219636146,0.0178076923076923
"16765",52,20,0,0.0508948996879822,0.0195663992869875
"16766",52,20,0,0.0521488145686209,0.145094236880482
"16767",52,20,0,0.0372640059199514,0.0388186868686869
"16768",52,20,0,0.0346826998035899,0.0384322751322751
"16769",52,20,0,0.0320105180197631,0.0322435540305105
"16770",52,20,0,0.00974882427066273,0.025575
"16771",52,20,0,0.00596766834809894,0.0509742424242424
"16772",52,20,0,0.0559438148009753,0.108871683389075
"16773",52,20,0,0.101621537061697,0.116497045438035
"16774",52,20,1,0.0859322786202503,0.0206970574399447
"16775",52,20,0,0.174024810350488,0.146724761100612
"16776",52,20,0,0.0503467290635978,0.0710414683897554
"16777",52,20,0,0.0285467599072542,0.192861385836386
"16778",52,20,0,0.0156527441905816,0.0193296957671958
"16779",52,20,0,0.0159191290666054,0.0338952380952381
"16780",52,20,0,0.0233956666903966,0.0410779449986622
"16781",52,20,0,0.0110454798408585,0.0203660256410256
"16782",52,20,0,0.029126066607332,0.0490061403508772
"16783",52,20,0,0.0731152399280838,0.0748797481655352
"16784",52,20,0,0.0245120210598889,0.0135980600702092
"16785",52,20,0,0.0548338215482234,0.113265111083885
"16786",52,20,1,0.0466831065468597,0.144192500690788
"16787",52,20,0,0.0931201143944913,0.110363873115189
"16788",52,20,0,0.0836494159660165,0.094535955775294
"16789",52,20,0,0.0165314552467364,0.0108561158310025
"16790",52,20,0,0.0109644732050866,0.00217916666666667
"16791",52,20,0,0.0570114827688087,0.14908554770393
"16792",52,20,0,0.11247301400208,0.0476791666666667
"16793",52,20,0,0.0525723722872922,0.0419666931436886
"16794",52,20,0,0.0164779395993043,0.039081158915808
"16795",52,20,1,0.152004294879217,0.304261904761905
"16796",52,20,1,0.452073605798072,0.233543582887701
"16797",52,20,1,0.406128796245954,0.387068104118104
"16798",52,20,0,0.0328423225284785,0.0537411241048842
"16799",52,20,0,0.375336915607348,0.158625912269419
"16800",52,20,0,0.0307216655039047,0.0648802521008403
"16801",52,20,0,0.0106345426741068,0.0236861471861472
"16802",52,20,0,0.0498686159652477,0.0266175198277984
"16803",52,20,0,0.0774075995366295,0.0823459373143197
"16804",52,20,0,0.0322984296322154,0.035462800802139
"16805",52,20,0,0.0411776523087888,0.0246874123009167
"16806",52,20,0,0.0918801203911986,0.0827577922077922
"16807",52,20,0,0.0233794547872774,0.139627922077922
"16808",52,20,0,0.102343672228679,0.122074242424242
"16809",52,20,0,0.312549293589406,0.162157226868668
"16810",52,20,0,0.0268093210941958,0.0205786697032713
"16811",52,20,0,0.0346557129996816,0.0360927062671628
"16812",52,20,0,0.0251146091375753,0.0319086693687876
"16813",52,20,0,0.303831089011215,0.139815129723218
"16814",52,20,0,0.143408578530962,0.0978156806156806
"16815",52,20,0,0.036998872000872,0.0140217419154919
"16816",52,20,1,0.0643662473710057,0.0667138675164991
"16817",52,20,0,0.00891800909614256,0.0215796483257614
"16818",52,20,0,0.00714155884906389,0.0176939340400471
"16819",52,20,0,0.0209656436227757,0.0252557301768433
"16820",52,20,0,0.25519626466768,0.109553481240981
"16821",52,20,0,0.0183443191918284,0.0336809174183041
"16822",52,20,0,0.0607975480531677,0.150303322004793
"16823",52,20,0,0.191453551631121,0.0484025570834394
"16824",52,20,0,0.0861435039273114,0.210238995215311
"16825",52,20,0,0.0184785260340159,0.0261694834905966
"16826",52,20,0,0.103149704274404,0.135833312128269
"16827",52,20,0,0.0409295841759022,0.0767320553348109
"16828",52,20,0,0.0129872978486993,0.00523333333333333
"16829",52,20,0,0.0110584594770616,0.0364484126984127
"16830",52,20,0,0.052081384195581,0.0929993888707276
"16831",52,20,0,0.0920425362336836,0.115220887445887
"16832",52,20,0,0.0108548505880356,0.00849393404004711
"16833",52,20,0,0.0334659535593705,0.0838482380693512
"16834",52,20,0,0.0352879578859449,0.0241374559082892
"16835",52,20,0,0.0234469744472357,0.0214134941519985
"16836",52,20,0,0.0221754802547238,0.0230886871605102
"16837",52,20,0,0.0192073748146476,0.046223670969784
"16838",52,20,0,0.0433786243389862,0.0153297424076086
"16839",52,20,0,0.0306517104895933,0.026163375708432
"16840",52,20,0,0.0664869267688947,0.118047718063608
"16841",52,20,0,0.0261097186571903,0.0618831963237877
"16842",52,20,0,0.0334448820542304,0.0490333333333333
"16843",52,20,0,0.200642395675031,0.270608270672023
"16844",52,20,0,0.0792793808758166,0.102920725062748
"16845",52,20,0,0.15013573330507,0.181749442224442
"16846",52,20,0,0.0301479269204047,0.0109659443860424
"16847",52,20,0,0.0102234237171164,0.00943984598973265
"16848",52,20,0,0.0797031888087802,0.0963829116686987
"16849",52,20,0,0.0268048467019713,0.0364934378629501
"16850",52,20,0,0.0171645797722127,0.0241255481078062
"16851",52,20,0,0.118304094923141,0.0436816562522445
"16852",52,20,0,0.0164814888783531,0.0221077392076259
"16853",52,20,0,0.0072651943443677,0.0112833333333333
"16854",52,20,0,0.0856558822830647,0.0987640873015874
"16855",52,20,0,0.013693503263796,0.038073179323066
"16856",52,20,0,0.0104149760103581,0.0590012545745404
"16857",52,20,0,0.135404828124662,0.0802522673733805
"16858",52,20,0,0.026145658628797,0.0509582122161478
"16859",52,20,0,0.0079835214783413,0.0270666666666667
"16860",52,20,0,0.0122658398895531,0.00864869594480902
"16861",52,20,0,0.020994158058528,0.0487714285714286
"16862",52,20,0,0.0389558607234753,0.0933571428571429
"16863",52,20,0,0.0917349987092268,0.152185275059349
"16864",52,20,0,0.0195263387158213,0.0397666666666667
"16865",52,20,0,0.0234649184767599,0.0248310098177699
"16866",52,20,0,0.0467933080899147,0.0322285453095246
"16867",52,20,0,0.152334399991854,0.277403075396826
"16868",52,20,0,0.086762978729538,0.0668333333333333
"16869",52,20,0,0.0634867124438052,0.0587697802197802
"16870",52,20,0,0.00620779976399854,0.0139439340400471
"16871",52,20,0,0.0476140422192313,0.0373835913312694
"16872",52,20,0,0.0405823845245385,0.0336409090909091
"16873",52,20,0,0.00558069780336326,0.0285685397935398
"16874",52,20,0,0.0299624099078564,0.013668124772532
"16875",52,20,0,0.0651531608953887,0.119454858240645
"16876",52,20,0,0.0901143045836633,0.101867180101805
"16877",52,20,0,0.0354028522420934,0.0359561764914938
"16878",52,20,0,0.0206820287932435,0.0801211074156196
"16879",52,20,0,0.0758648146439152,0.0490548749791461
"16880",52,20,0,0.0648068318657036,0.0505170519383565
"16881",52,20,0,0.0271981327366138,0.120396040898751
"16882",52,20,0,0.203876185451552,0.226342052453375
"16883",52,20,0,0.133945948447895,0.129062618083671
"16884",52,20,0,0.0344229079799838,0.0533769906873189
"16885",52,20,0,0.0469423017823428,0.145927700661319
"16886",52,20,0,0.0164681544303605,0.0151190476190476
"16887",52,20,0,0.0341360908233268,0.0322870332396648
"16888",52,20,0,0.0200824420110336,0.0146774981810589
"16889",52,20,0,0.0477410333301978,0.0348851248364972
"16890",52,20,0,0.0116805023930174,0.0280231481481481
"16891",52,20,0,0.0154511326985818,0.023912087805993
"16892",52,20,0,0.0220915705044197,0.00723151265639932
"16893",52,20,0,0.0317399715234182,0.0217294855883313
"16894",52,20,0,0.0572648028881516,0.0551740577571524
"16895",52,20,0,0.010554670537719,0.0100402777777778
"16896",52,20,0,0.036009708587,0.073430954242007
"16897",52,20,0,0.0631470242828553,0.0329643725678435
"16898",52,20,0,0.143054332983502,0.0430216332122826
"16899",52,20,0,0.0590212011668842,0.0888531386639257
"16900",52,20,0,0.0325365528382807,0.0208954157436976
"16901",52,20,0,0.0286736127424466,0.0797850732600733
"16902",52,20,0,0.0592531131301763,0.111362561947856
"16903",52,20,0,0.0859192578938005,0.0218594728800611
"16904",52,20,0,0.0575094604746785,0.0264129969502054
"16905",52,20,0,0.0578212489573663,0.046
"16906",52,20,1,0.0858053404340455,0.240015303657695
"16907",52,20,0,0.0848861589756346,0.088438220973084
"16908",52,20,0,0.0115655094529806,0.0719700991399904
"16909",52,20,0,0.0639838492838444,0.0505878845397808
"16910",52,20,0,0.153675395677176,0.128642737300826
"16911",52,20,0,0.0571142263254263,0.0434803348612172
"16912",52,20,0,0.0912076992252139,0.0770287910618793
"16913",52,20,0,0.0502284027205671,0.105205303030303
"16914",52,20,0,0.0766827600705046,0.0500601829757532
"16915",52,20,0,0.0518757225528993,0.114440206284943
"16916",52,20,0,0.01603337251898,0.0509344569158641
"16917",52,20,0,0.123835711011589,0.0468195767195767
"16918",52,20,0,0.267869167396436,0.124941847041847
"16919",52,20,0,0.0283467849724099,0.0216431998556999
"16920",52,20,0,0.0458592256184551,0.0228845757512771
"16921",52,20,0,0.0763043950917838,0.0405575931135724
"16922",52,20,0,0.0668501393962814,0.0326938337497161
"16923",52,20,1,0.0263936244429739,0.09569946246579
"16924",52,20,0,0.0750213993120399,0.0277666666666667
"16925",52,20,0,0.00804370730725604,0.0291416666666667
"16926",52,20,0,0.0430143804003221,0.0465254614666379
"16927",52,20,0,0.0119896145805069,0.0464553418803419
"16928",52,20,0,0.0183993176723064,0.00377171181782489
"16929",52,20,0,0.0743581648986168,0.106504204822955
"16930",52,20,0,0.167836318559084,0.180925070466196
"16931",52,20,0,0.0186722005996483,0.0402231359801604
"16932",52,20,1,0.243052126819764,0.0872538961038961
"16933",52,20,0,0.0203900125248389,0.0173517633561705
"16934",52,20,0,0.0862424075372564,0.0465531195385708
"16935",52,20,0,0.23547518912648,0.188004707329707
"16936",52,20,1,0.0759659571444413,0.0443792371138406
"16937",52,20,0,0.0513244086284911,0.0632457137733142
"16938",52,20,0,0.0363984370519605,0.034903056248528
"16939",52,20,0,0.178287386310633,0.103016942719117
"16940",52,20,0,0.18670300499541,0.160387202380952
"16941",52,20,0,0.0280045546242324,0.0686867911829043
"16942",52,20,0,0.0810765950321172,0.218493789543789
"16943",52,20,0,0.036189855001559,0.0278887426900585
"16944",52,20,0,0.0176398211643978,0.0123592904341771
"16945",52,20,0,0.00929455064913646,0.0123
"16946",52,20,0,0.109706961410812,0.0765839826839827
"16947",52,20,0,0.0278794212712227,0.0483019841269841
"16948",52,20,0,0.0945311911400854,0.0449775665559725
"16949",52,20,0,0.0339488334309203,0.0755607380693511
"16950",52,20,0,0.408268444206223,0.162730540427315
"16951",52,20,0,0.0760130870140101,0.0745386904761905
"16952",52,20,0,0.0579739400835368,0.0588470760233918
"16953",52,20,0,0.213930498472007,0.0959862301552332
"16954",52,20,0,0.0258980041713938,0.0866387280111618
"16955",52,20,0,0.0399224133596618,0.0218083333333333
"16956",52,20,0,0.0471497954051656,0.121135997532111
"16957",52,20,0,0.0389880720794461,0.11013730796494
"16958",52,20,0,0.0357537098517766,0.0328391406564186
"16959",52,20,0,0.0965130565429632,0.0569018379281537
"16960",52,20,0,0.0212232013623798,0.0365214473534596
"16961",52,20,0,0.0188339402634151,0.0818111111111111
"16962",52,20,0,0.217738334370063,0.106627302005708
"16963",52,20,0,0.064915315523035,0.119716161616162
"16964",52,20,0,0.0265155638097869,0.0601130681818182
"16965",52,20,0,0.184427713818677,0.0942558918558919
"16966",52,20,0,0.0177570887415387,0.00890056027544693
"16967",52,20,0,0.166491196488981,0.0723315295815296
"16968",52,20,0,0.137066376163421,0.0850648119854003
"16969",52,20,0,0.117503283023,0.0962415163448326
"16970",52,20,0,0.0630201305100312,0.0280769602876612
"16971",52,20,0,0.0093053791570438,0.0107922269421136
"16972",52,20,0,0.0111341307991445,0.0101398459897326
"16973",52,20,0,0.0131545802248429,0.0957312271062271
"16974",52,20,0,0.0577636189132006,0.115284307359307
"16975",52,20,0,0.0607424377593407,0.0450925999132535
"16976",52,20,0,0.0427510788323329,0.0425739069468914
"16977",52,20,0,0.0109752294085801,0.0224041904503035
"16978",52,20,0,0.127841826823436,0.183659956709957
"16979",52,20,0,0.0804877315290588,0.0965491162974033
"16980",52,20,0,0.0236183023190359,0.0396867965367965
"16981",52,20,0,0.0709784352268065,0.0550955856916988
"16982",52,20,0,0.188704249990507,0.105333621729947
"16983",52,20,0,0.057428665078217,0.114995377043597
"16984",52,20,0,0.0342733550533868,0.199561361747414
"16985",52,20,0,0.0343427296172147,0.148920980802188
"16986",52,20,0,0.0332196970927915,0.0338867911829043
"16987",52,20,0,0.0170859839556583,0.0214858455564267
"16988",52,20,0,0.16020802552032,0.0805757181529895
"16989",52,20,0,0.0616018601421376,0.125112554112554
"16990",52,20,0,0.066995709024766,0.0764450164450165
"16991",52,20,0,0.0549894627498397,0.129365645873734
"16992",52,20,0,0.0271131024519935,0.0460028917913962
"16993",52,20,0,0.0772465582225646,0.0737487484737485
"16994",52,20,0,0.0639751531388044,0.0563083333333333
"16995",52,20,0,0.102521949480769,0.0529335738335739
"16996",52,20,0,0.0805821618229941,0.0425883116883117
"16997",52,20,0,0.00917832172283644,0.00996428571428571
"16998",52,20,1,0.105300070949175,0.112056850910341
"16999",52,20,0,0.0248495595754987,0.0108883784844916
"17000",52,20,0,0.0136175058035509,0.0267428198764329
"17001",52,20,0,0.0268570738785024,0.0508794117647059
"17002",52,20,0,0.0258650143718672,0.0424538461538462
"17003",52,20,0,0.214942334897883,0.17575937950938
"17004",52,20,0,0.0080546153081308,0.0117225054686185
"17005",52,20,0,0.0146413998463128,0.0137044117647059
"17006",52,20,0,0.154943831914368,0.0817657467532468
"17007",52,20,0,0.0169422064198005,0.0182227513227513
"17008",52,20,0,0.0236366051975338,0.0914331557639892
"17009",52,20,0,0.0275660425909645,0.0312984848484848
"17010",52,20,0,0.13348100960156,0.241163203463203
"17011",52,20,0,0.0144230025621723,0.0158902071354858
"17012",52,20,0,0.0151565327179717,0.0026
"17013",52,20,0,0.120842582689344,0.126082633053221
"17014",52,20,0,0.0523426017315671,0.152317965367965
"17015",52,20,0,0.0210660050760515,0.0117409090909091
"17016",52,20,0,0.0157325885463343,0.0408316345514125
