"","iter","nvar","true","pred_glm","pred_RF"
"9888",26,5,0,0.242338562255315,0.104215706344006
"9889",26,5,1,0.0590430750348731,0.110275640350694
"9890",26,5,0,0.085276730713377,0.094299793929662
"9891",26,5,0,0.113961703554441,0.0772855794004067
"9892",26,5,0,0.151177844801653,0.148787292999931
"9893",26,5,0,0.0325150772355083,0.0369112826994314
"9894",26,5,0,0.0791900394049905,0.0292493646632671
"9895",26,5,0,0.0903433770338549,0.125595963870099
"9896",26,5,0,0.0990649810051118,0.0394543389157054
"9897",26,5,0,0.0373195996840394,0.0397779278621562
"9898",26,5,0,0.0395705582320171,0.0598647670818202
"9899",26,5,0,0.0768726221062317,0.0944132477076187
"9900",26,5,0,0.0458133186051501,0.0233521733050997
"9901",26,5,1,0.0456037853257331,0.207507029100394
"9902",26,5,0,0.020203435592846,0.0109803856047183
"9903",26,5,0,0.0929350761128327,0.048925699699174
"9904",26,5,0,0.105307457425123,0.0416330155066246
"9905",26,5,0,0.0351033581348074,0.178124356886886
"9906",26,5,0,0.0946390589005881,0.0776731899059407
"9907",26,5,1,0.0900801715966006,0.0342155044744305
"9908",26,5,0,0.0333603851076835,0.0167960130624663
"9909",26,5,0,0.0293620921509376,0.015532373182043
"9910",26,5,1,0.334519870435636,0.499694294183962
"9911",26,5,0,0.0295693762246734,0.0294456382494035
"9912",26,5,0,0.0355482052594433,0.0461318846945073
"9913",26,5,0,0.076244792333837,0.0882069164711069
"9914",26,5,0,0.0398523070270263,0.0473287735140513
"9915",26,5,0,0.0255293963992948,0.0244409108103714
"9916",26,5,0,0.120959323159604,0.0505309997948904
"9917",26,5,0,0.092104406670252,0.0387211105125695
"9918",26,5,0,0.0403255785880036,0.0497747891638
"9919",26,5,0,0.092703445720837,0.0366311565555418
"9920",26,5,0,0.0384574200601353,0.0453560039394822
"9921",26,5,0,0.0974829908388613,0.0139185293822428
"9922",26,5,0,0.067310313776159,0.0474143283292342
"9923",26,5,0,0.0210690448566512,0.0134029247891172
"9924",26,5,0,0.145685431797858,0.350337049885652
"9925",26,5,0,0.0463382527553952,0.013765799781591
"9926",26,5,1,0.0718939635090164,0.0397753779858665
"9927",26,5,0,0.0190913920877183,0.0182664748550359
"9928",26,5,0,0.0316583851920972,0.0254833150001749
"9929",26,5,1,0.073416810950555,0.0304572532218534
"9930",26,5,0,0.0846183724218929,0.0304561973250029
"9931",26,5,0,0.0630348277652931,0.193494425665004
"9932",26,5,0,0.0283402215617689,0.0141817592809125
"9933",26,5,0,0.0360122921265552,0.00832309227120425
"9934",26,5,0,0.0311917327901833,0.0238416669142529
"9935",26,5,0,0.134600782389714,0.106117670598077
"9936",26,5,0,0.0317827948289397,0.0732958955226043
"9937",26,5,0,0.106208770032064,0.0835346185461633
"9938",26,5,0,0.0477881080142245,0.287615847632472
"9939",26,5,0,0.11951976130982,0.0495158716813452
"9940",26,5,0,0.0897218314334589,0.0982313841037693
"9941",26,5,0,0.0917698432759957,0.0380052805227486
"9942",26,5,0,0.0491776841967911,0.0690668777505997
"9943",26,5,0,0.0353302870654265,0.0199095254881689
"9944",26,5,0,0.0345664256451163,0.0481093117478901
"9945",26,5,0,0.0849405704169504,0.0156904480574354
"9946",26,5,0,0.0168809962981589,0.0164976541352367
"9947",26,5,0,0.0524628275487197,0.0878620002720895
"9948",26,5,0,0.0270886521904727,0.0175671842100056
"9949",26,5,0,0.0306394501730528,0.0525174224465644
"9950",26,5,0,0.0937567063038169,0.0354084318461791
"9951",26,5,0,0.107787735009915,0.0348905648310529
"9952",26,5,0,0.0819613078196718,0.0295973477887441
"9953",26,5,0,0.0742015242292175,0.027368316099486
"9954",26,5,0,0.0414280380346536,0.0264384214860179
"9955",26,5,0,0.134662660694733,0.0918772708961747
"9956",26,5,0,0.0897148660718737,0.154720794826064
"9957",26,5,0,0.0551059510640991,0.296746239186885
"9958",26,5,0,0.0660967172881433,0.123681413065682
"9959",26,5,0,0.0643027515569101,0.0198531989573108
"9960",26,5,0,0.108128578633227,0.0832041449287098
"9961",26,5,0,0.105294330316361,0.114611570176039
"9962",26,5,0,0.0365735372372402,0.0459278714502043
"9963",26,5,0,0.0458683202867343,0.020401870149132
"9964",26,5,0,0.0869872499012974,0.0391816685315297
"9965",26,5,0,0.149366285640863,0.336726627285207
"9966",26,5,0,0.0686982718450024,0.0129414723609446
"9967",26,5,0,0.0705642425031748,0.0176816831333719
"9968",26,5,0,0.139992186458035,0.0432238989059738
"9969",26,5,0,0.0450123398485548,0.0605742422429888
"9970",26,5,0,0.0366802024577299,0.0269070159953046
"9971",26,5,1,0.0318530296405212,0.0200766759522916
"9972",26,5,0,0.0174850802859752,0.0167615868354356
"9973",26,5,0,0.0406522247315533,0.0162985901478498
"9974",26,5,0,0.0213980718636469,0.017128563875759
"9975",26,5,0,0.0280813860550946,0.0269374638170544
"9976",26,5,0,0.0590442636991719,0.0317483629993135
"9977",26,5,0,0.0724175516100133,0.019512811981309
"9978",26,5,0,0.0765463895914792,0.0363685639674992
"9979",26,5,0,0.0372045550384175,0.0664688573326296
"9980",26,5,0,0.0222458108207878,0.0119841532827887
"9981",26,5,1,0.127840220191511,0.0589841324016544
"9982",26,5,0,0.0459400068471382,0.0719764969034736
"9983",26,5,0,0.0411772249210269,0.0235928993062832
"9984",26,5,0,0.105509616784724,0.070524411793233
"9985",26,5,0,0.0221133200636492,0.0186442259402447
"9986",26,5,0,0.0256013667243929,0.0463020748338625
"9987",26,5,0,0.101217628754497,0.0829602873376338
"9988",26,5,0,0.0447117851768479,0.0365514452584062
"9989",26,5,1,0.0289945592612072,0.017610503282624
"9990",26,5,0,0.323911208970948,0.549638826865293
"9991",26,5,0,0.0369436401451724,0.0191360045499771
"9992",26,5,0,0.0333337888324993,0.0601345362408016
"9993",26,5,0,0.0200321471559473,0.0276849961208583
"9994",26,5,1,0.100908600224054,0.0454089517394418
"9995",26,5,1,0.3098806787613,0.465403880142476
"9996",26,5,0,0.112346762232198,0.0356626043981758
"9997",26,5,0,0.0453511165032097,0.0131176339369029
"9998",26,5,0,0.0509696935736963,0.0437078842401259
"9999",26,5,0,0.0378912792386974,0.0290892101280988
"10000",26,5,0,0.0167588159746409,0.0166176783054198
"10001",26,5,0,0.0716550722699312,0.0298286566634248
"10002",26,5,0,0.0167810518280077,0.0209976541352367
"10003",26,5,0,0.110165792258961,0.114420114949931
"10004",26,5,0,0.0372060695464462,0.0205270233384812
"10005",26,5,0,0.036207084972667,0.0496576826329439
"10006",26,5,0,0.0286835370366399,0.0307008709093217
"10007",26,5,0,0.0248332196479197,0.0151582960267354
"10008",26,5,0,0.0163874030652281,0.00992339942742058
"10009",26,5,0,0.0213496807101113,0.0172913775130568
"10010",26,5,0,0.0251005636953464,0.00886867525315193
"10011",26,5,0,0.0269063652506332,0.0187781115858851
"10012",26,5,0,0.0422689931340552,0.0207879763282891
"10013",26,5,0,0.0401584364381579,0.147098807970103
"10014",26,5,0,0.0347404145865254,0.150877762690513
"10015",26,5,0,0.0998973951073828,0.0527896967053693
"10016",26,5,0,0.0797810217650076,0.0549464719900152
"10017",26,5,0,0.0819181375663769,0.107559440109439
"10018",26,5,0,0.0658239704293981,0.0144580743783048
"10019",26,5,0,0.102190442576803,0.0475160092738252
"10020",26,5,0,0.0291978529543813,0.0220056150295871
"10021",26,5,0,0.0271802891445048,0.0222651497505353
"10022",26,5,0,0.0498796832239669,0.0618585952153044
"10023",26,5,0,0.0657835987237307,0.164456715048236
"10024",26,5,0,0.0306609031850984,0.00818541909880532
"10025",26,5,0,0.0363732108353451,0.036317946833622
"10026",26,5,0,0.0210930347853082,0.0133006250423302
"10027",26,5,0,0.0320398145300874,0.0292182442385704
"10028",26,5,0,0.249791193276344,0.409884406992974
"10029",26,5,0,0.130018987304936,0.0493138584108843
"10030",26,5,0,0.0404228096865302,0.04764197131057
"10031",26,5,1,0.0159729282425641,0.0201883818238094
"10032",26,5,0,0.113459766834454,0.15192594243034
"10033",26,5,0,0.0386970925396208,0.187274486960946
"10034",26,5,0,0.08721289078787,0.0685247678085786
"10035",26,5,0,0.027663263124126,0.0204018842256867
"10036",26,5,0,0.0426771355586773,0.0352824825386444
"10037",26,5,0,0.0189561571434609,0.0278532478293688
"10038",27,5,1,0.0799663370313597,0.0428722041713429
"10039",27,5,0,0.0280329451968171,0.0305933725260436
"10040",27,5,0,0.261726155584861,0.35902542236695
"10041",27,5,0,0.253111344851494,0.175662441567398
"10042",27,5,0,0.120050543642132,0.0402915509063809
"10043",27,5,0,0.105181632313914,0.0817472704263658
"10044",27,5,0,0.0477261223307812,0.187557261072532
"10045",27,5,0,0.198877818467649,0.258417317932287
"10046",27,5,0,0.108820860473387,0.0342501384695183
"10047",27,5,0,0.0400369984133168,0.0125976775327824
"10048",27,5,1,0.0737676222297738,0.0451027145820397
"10049",27,5,0,0.0607918671017297,0.0278413985974344
"10050",27,5,0,0.0375967077292864,0.0289228981494636
"10051",27,5,0,0.0580065500479518,0.0604578853004357
"10052",27,5,0,0.0940049214038089,0.154533203298712
"10053",27,5,0,0.093795637390065,0.0193893074329578
"10054",27,5,0,0.0742523839374337,0.0623567285465756
"10055",27,5,1,0.105028840885204,0.102305617408909
"10056",27,5,0,0.0423518920319997,0.0122757386812503
"10057",27,5,0,0.0739216324877976,0.0698017747057631
"10058",27,5,0,0.0263454704510805,0.0804995124499838
"10059",27,5,0,0.0716625762518662,0.0471217788047897
"10060",27,5,0,0.286753008642237,0.18715738320627
"10061",27,5,0,0.0521299656524589,0.0340054333092791
"10062",27,5,0,0.0555777767056598,0.107639678794397
"10063",27,5,0,0.0742586808276702,0.0292650777870061
"10064",27,5,0,0.0960705211762444,0.0643109412258949
"10065",27,5,0,0.10473645283701,0.0347589318710056
"10066",27,5,0,0.048441235710967,0.0570798078815049
"10067",27,5,0,0.0226102697934477,0.0180310636501401
"10068",27,5,0,0.0298009934410005,0.0289158729506548
"10069",27,5,0,0.121552809961545,0.0624678958793748
"10070",27,5,0,0.0368583501384883,0.0218347295137094
"10071",27,5,1,0.0429120793856777,0.0650065477246224
"10072",27,5,0,0.116112849385947,0.046629286598833
"10073",27,5,0,0.0304658255361415,0.079491333211483
"10074",27,5,1,0.106709168426698,0.0378193781059098
"10075",27,5,0,0.110212209651216,0.0595232154578227
"10076",27,5,0,0.0937199842055036,0.0193893074329578
"10077",27,5,0,0.0333663618716607,0.0195915493252394
"10078",27,5,0,0.0217637668483982,0.0529568108161836
"10079",27,5,0,0.089080468603847,0.0664321599590261
"10080",27,5,0,0.0202431760783206,0.0135621026483798
"10081",27,5,1,0.0691131987367337,0.0969579478616078
"10082",27,5,0,0.0511416927738132,0.0351607601509255
"10083",27,5,0,0.0807796500761625,0.0302519504193929
"10084",27,5,0,0.0401983603033936,0.089010200572053
"10085",27,5,0,0.0657236707250949,0.0359168394833705
"10086",27,5,0,0.0343143539299543,0.0234757226910029
"10087",27,5,0,0.049148700561075,0.045046676832569
"10088",27,5,0,0.0906846592525707,0.0260174822493548
"10089",27,5,0,0.0260571016416475,0.0367025144811117
"10090",27,5,0,0.0311222160199078,0.0163736619808594
"10091",27,5,0,0.0314354419542832,0.0499929915167323
"10092",27,5,0,0.0348001327578249,0.08909226437454
"10093",27,5,0,0.11885361012655,0.0752525863156031
"10094",27,5,1,0.0879330084477184,0.0544559162455526
"10095",27,5,0,0.121267879843441,0.0633229370747386
"10096",27,5,0,0.0937428845780941,0.0255614237079606
"10097",27,5,1,0.303574190056951,0.391318233320423
"10098",27,5,0,0.324604657180785,0.617461795218287
"10099",27,5,1,0.264842941158862,0.131604354410683
"10100",27,5,0,0.0800822113117981,0.0464490123411992
"10101",27,5,0,0.101514672575609,0.0557342008731755
"10102",27,5,0,0.0205089246703721,0.0122352701184813
"10103",27,5,0,0.0193310281046997,0.0328274048904113
"10104",27,5,1,0.0441006057147648,0.0806555210963569
"10105",27,5,0,0.0285109103254126,0.0227927351932735
"10106",27,5,0,0.0442509882866937,0.08653080599828
"10107",27,5,0,0.0228940253146434,0.0160343620665525
"10108",27,5,0,0.0264561061287897,0.0212076941535594
"10109",27,5,0,0.0240572511805959,0.0273904858466732
"10110",27,5,0,0.0657468368992424,0.0517161374597803
"10111",27,5,1,0.305396927510982,0.417883192141452
"10112",27,5,0,0.0310698299853798,0.0211504762588016
"10113",27,5,0,0.029124946714769,0.023307304177582
"10114",27,5,0,0.0238887033125277,0.0180750026920551
"10115",27,5,0,0.0235044282057978,0.0132811946522496
"10116",27,5,0,0.0927467670008918,0.0784528854963968
"10117",27,5,0,0.0284933100159913,0.0187809241762348
"10118",27,5,0,0.0318109057396235,0.0342846054738921
"10119",27,5,0,0.0298545677536415,0.0199210604496511
"10120",27,5,0,0.0441010204736604,0.0210838473845434
"10121",27,5,0,0.0988045574857219,0.03530502032099
"10122",27,5,0,0.0237199604101901,0.0617763244829839
"10123",27,5,0,0.021328459077922,0.0119038496449759
"10124",27,5,1,0.232537021040874,0.223051149900189
"10125",27,5,0,0.0253049363179709,0.0134586325681595
"10126",27,5,0,0.085313650285134,0.0243262387353902
"10127",27,5,0,0.0285689154641681,0.00760231983305402
"10128",27,5,1,0.138671067742422,0.198624677221947
"10129",27,5,0,0.0204102624212262,0.0154467111786789
"10130",27,5,0,0.0268465361024822,0.0535940174857539
"10131",27,5,0,0.0312520955087711,0.0150864630478915
"10132",27,5,1,0.0703803344834627,0.065527539730768
"10133",27,5,0,0.0591371691433712,0.0265763504148287
"10134",27,5,0,0.0283697539167133,0.0444047181940607
"10135",27,5,0,0.0233429351723038,0.0262867757579691
"10136",27,5,0,0.0350274184912736,0.0189720590848717
"10137",27,5,0,0.0274398307429028,0.0402562957724546
"10138",27,5,0,0.0921953998500924,0.0513994102398786
"10139",27,5,0,0.0386163072532505,0.0382222348856414
"10140",27,5,0,0.100661520440489,0.0273438322680684
"10141",27,5,0,0.0239077728342358,0.0238795549602524
"10142",27,5,0,0.0269938684846129,0.0413215457555972
"10143",27,5,0,0.107826715375453,0.104243862667994
"10144",27,5,0,0.0275996449397721,0.025607236180924
"10145",27,5,1,0.11424788725597,0.046982192470752
"10146",27,5,0,0.12713464255259,0.0923363947355813
"10147",27,5,0,0.121489442349654,0.05845821846002
"10148",27,5,0,0.0779533413851986,0.0217602305151295
"10149",27,5,0,0.024036355245321,0.0273904858466732
"10150",27,5,0,0.0195743152408662,0.0177869060897872
"10151",27,5,0,0.289187217926642,0.169309015915703
"10152",27,5,0,0.0659828502714846,0.111043558826035
"10153",27,5,0,0.0341330366640959,0.0389424747756584
"10154",27,5,0,0.0243351836909414,0.0495612512269752
"10155",27,5,0,0.10278528567933,0.0390326528363925
"10156",27,5,0,0.16819432746686,0.0454771303644976
"10157",27,5,0,0.0237782230903532,0.0183074782909903
"10158",27,5,0,0.0355448165878446,0.034366887805961
"10159",27,5,1,0.0949238481604847,0.0602552245220958
"10160",27,5,0,0.0219867820153008,0.0122224906070553
"10161",27,5,0,0.0287371247431114,0.00816114707644606
"10162",27,5,0,0.122498909662867,0.0736334136300253
"10163",27,5,0,0.0678298878519169,0.10370712058676
"10164",27,5,1,0.0983626694387382,0.0948866944630926
"10165",27,5,0,0.0396031607454097,0.0537058632530454
"10166",27,5,0,0.025732631321932,0.00684075154431414
"10167",27,5,1,0.0396031607454097,0.0537058632530454
"10168",27,5,0,0.0370182166285896,0.0623102139840474
"10169",27,5,0,0.0778379552481866,0.0307184065276566
"10170",27,5,0,0.0224060744160132,0.0198935964093932
"10171",27,5,0,0.112406222352847,0.0240091063623718
"10172",27,5,0,0.0294122797864306,0.0779674295640625
"10173",27,5,0,0.0423759733911319,0.0122295848350964
"10174",27,5,0,0.0360364365959712,0.0385326872964424
"10175",27,5,0,0.0350639407450917,0.0796867678377467
"10176",27,5,0,0.101411733185225,0.0233416195112768
"10177",27,5,0,0.0890629124372531,0.0398599978497314
"10178",27,5,0,0.05814604491628,0.0324620150679019
"10179",27,5,0,0.0734629482683629,0.0147474747972176
"10180",27,5,0,0.0680584060532006,0.16225536635754
"10181",27,5,0,0.0446862769439747,0.0127718787240925
"10182",27,5,0,0.0445597486556319,0.0402449999204783
"10183",27,5,0,0.0217538229725249,0.0131886337079662
"10184",27,5,0,0.026749270128542,0.0274459048319631
"10185",27,5,0,0.0497766257299003,0.0448832107474566
"10186",27,5,0,0.027868011658336,0.0134806145311634
"10187",27,5,0,0.0280198088120565,0.0616472445291674
"10188",27,5,0,0.0256886424913489,0.00684075154431414
"10189",27,5,0,0.0260997536276143,0.00677539962866502
"10190",27,5,0,0.0326297474975419,0.0474682686950578
"10191",27,5,0,0.0294575724527769,0.00939706881476807
"10192",27,5,0,0.104779588295459,0.202611496678655
"10193",27,5,0,0.0252347283769745,0.0260668476521302
"10194",27,5,0,0.0232130605253559,0.0375983173767985
"10195",27,5,0,0.228405928641705,0.300987452574537
"10196",27,5,0,0.024877630909883,0.068178223066236
"10197",27,5,0,0.0464793730680484,0.106765719075213
"10198",27,5,0,0.0390871429233423,0.0819037860342201
"10199",27,5,0,0.0878854139568942,0.0531044147440511
"10200",27,5,0,0.0772858630370322,0.0312022399764695
"10201",27,5,0,0.0282273767513603,0.0106094675022305
"10202",27,5,0,0.1165198595697,0.042019847406201
"10203",27,5,0,0.306973163225831,0.36798338391017
"10204",27,5,0,0.0275710657048959,0.0500532021099064
"10205",27,5,0,0.0949424212881557,0.0583378938783439
"10206",27,5,0,0.0242882789719222,0.0280609083818845
"10207",27,5,0,0.0252085518019303,0.028691145692391
"10208",27,5,0,0.0429763756741419,0.0175014837257114
"10209",27,5,0,0.0244203589073343,0.0500937944074334
"10210",27,5,0,0.0325575492077185,0.0579865637232015
"10211",27,5,0,0.0263417140596463,0.0169123356939001
"10212",27,5,0,0.0442198262201799,0.041309256645775
"10213",27,5,0,0.0344107427687507,0.0200472470547965
"10214",27,5,0,0.0499876183671384,0.0626925221145764
"10215",27,5,0,0.0932626643719106,0.0436961120893951
"10216",27,5,0,0.0244945949772109,0.0269139146853976
"10217",27,5,0,0.0332467926485549,0.0375211705557709
"10218",27,5,0,0.0650319729296816,0.0295730032128306
"10219",27,5,0,0.0854701096269178,0.0429494366208047
"10220",27,5,0,0.0890582020046464,0.0618982878245014
"10221",27,5,0,0.0655397087264025,0.0471584212202735
"10222",27,5,0,0.0276910979276616,0.0166322980922948
"10223",27,5,0,0.0462446531336611,0.0418072221180382
"10224",27,5,0,0.0228807506034877,0.0156343620665525
"10225",27,5,0,0.0196372065487069,0.0403812579596784
"10226",27,5,0,0.0253161958310002,0.0553751651144276
"10227",27,5,0,0.0204701083544491,0.0412118704506253
"10228",27,5,0,0.0665689028406176,0.0139557984720172
"10229",27,5,0,0.0176079345889398,0.0590621841003378
"10230",27,5,0,0.106779924297817,0.0229674284630655
"10231",27,5,0,0.0834505903994447,0.0303185412746669
"10232",27,5,0,0.0673570658732914,0.182251202887448
"10233",27,5,0,0.0162930741088969,0.0353975762931068
"10234",27,5,0,0.0337561080937408,0.0381883784567984
"10235",27,5,0,0.0323885000063404,0.0443662068411344
"10236",27,5,0,0.104283887726809,0.180640585148443
"10237",27,5,0,0.0279046858291758,0.0252053954035285
"10238",27,5,0,0.0313703964056515,0.0840402481888426
"10239",27,5,0,0.0229018444520304,0.0627613069241529
"10240",27,5,0,0.0293413053455235,0.00645078681954592
"10241",27,5,0,0.0638063339946053,0.143133392815902
"10242",27,5,0,0.0267937681669743,0.0224400984171341
"10243",27,5,0,0.0674928796570178,0.0456279933545201
"10244",27,5,0,0.226566297162694,0.256475220478664
"10245",27,5,0,0.0750157594013157,0.0356518551155329
"10246",27,5,0,0.0707111617443455,0.0650034274156314
"10247",27,5,0,0.0644379800923979,0.140898483638269
"10248",27,5,0,0.0810445034705761,0.0536332157594445
"10249",27,5,0,0.108375055561385,0.0994096285871254
"10250",27,5,0,0.105923712435221,0.0411365546471417
"10251",27,5,0,0.0230502943461049,0.0201068431514595
"10252",27,5,0,0.0289314651307403,0.0203452160678417
"10253",27,5,0,0.0318610675634867,0.114388918682071
"10254",27,5,0,0.0300845339325128,0.0387365132472606
"10255",27,5,0,0.0318543939689268,0.0348735432783629
"10256",27,5,0,0.0290137208004358,0.0135532213550041
"10257",27,5,0,0.0388364451412687,0.055855162600677
"10258",27,5,0,0.0309245760533885,0.0248405168746275
"10259",27,5,0,0.0365583309181568,0.0456301884717929
"10260",27,5,0,0.0866445514692698,0.0464798877923021
"10261",27,5,0,0.10229103731945,0.0895424545306129
"10262",27,5,0,0.100153183759968,0.0442373794171524
"10263",27,5,1,0.0549978799987874,0.0392069513430095
"10264",27,5,0,0.0490517009093246,0.045046676832569
"10265",27,5,0,0.0896917186552162,0.0506637558078755
"10266",27,5,0,0.121062251993031,0.227652962983891
"10267",27,5,0,0.0562009273048148,0.047225991979013
"10268",27,5,0,0.0678974223621667,0.073466111993879
"10269",27,5,0,0.0309428000808887,0.116971514017098
"10270",27,5,0,0.0652924637025149,0.100989767280425
"10271",27,5,0,0.0307055854822173,0.0341836875640393
"10272",27,5,0,0.0334835019065697,0.117209549262369
"10273",27,5,0,0.0660282894169014,0.054014565007314
"10274",27,5,0,0.117355775101256,0.0990787506342434
"10275",27,5,0,0.0935306734790964,0.102459604943988
"10276",27,5,0,0.0827342639660955,0.072175412476337
"10277",27,5,0,0.240615974760232,0.0932460284520555
"10278",27,5,0,0.119201574639412,0.0495048204094072
"10279",27,5,1,0.0570092876443532,0.0817622635907284
"10280",27,5,0,0.0283674247312271,0.0440576284960593
"10281",27,5,0,0.0896702680464966,0.0326407976938947
"10282",27,5,0,0.0355143057425779,0.0301563614901715
"10283",27,5,1,0.0366338020148563,0.0865494361470308
"10284",27,5,0,0.0818644454335661,0.0482708744490747
"10285",27,5,0,0.021438927850933,0.0521873857194622
"10286",27,5,0,0.0660890981124653,0.0611174348468219
"10287",27,5,0,0.0210392237440532,0.0261542107485395
"10288",27,5,0,0.0898624451693686,0.033300885614353
"10289",27,5,0,0.0245604285160772,0.0213499948225206
"10290",27,5,0,0.0311001413471329,0.0221595629819606
"10291",27,5,0,0.0275352604321836,0.018925377596235
"10292",27,5,0,0.0328836410704351,0.0551425425441231
"10293",27,5,0,0.102647822477747,0.0424699339101
"10294",27,5,0,0.260383817807148,0.201341631575847
"10295",27,5,0,0.0245597808675432,0.0384871825549143
"10296",27,5,0,0.187274500232851,0.17195806374627
"10297",27,5,0,0.0260099100297542,0.0240888256275991
"10298",27,5,0,0.0234263714070459,0.0541799683312403
"10299",27,5,0,0.0351476655728626,0.0612811629341829
"10300",27,5,0,0.082645624139298,0.0266505783922345
"10301",27,5,0,0.258280568743295,0.281229574065806
"10302",27,5,0,0.086919452642903,0.0377940029970041
"10303",27,5,0,0.131639760377981,0.136669245820343
"10304",27,5,0,0.0938916537344904,0.0702254879113058
"10305",27,5,0,0.033987366463024,0.0562942037766732
"10306",27,5,0,0.100220635525392,0.0570606726210046
"10307",27,5,0,0.0971655404131844,0.0316130714489219
"10308",27,5,0,0.0660233491130062,0.0416292211161206
"10309",27,5,0,0.0462153917338087,0.026989042445248
"10310",27,5,0,0.062037803446702,0.183936379518052
"10311",27,5,0,0.038257294769745,0.0315313836489265
"10312",27,5,0,0.140596445028905,0.28517828566392
"10313",27,5,0,0.0439954707687973,0.0120368219387047
"10314",27,5,0,0.11973233195012,0.0425203043798267
"10315",27,5,0,0.0270231506127202,0.0304741597359048
"10316",27,5,0,0.111808116233341,0.0673347408933851
"10317",27,5,0,0.0239771310637241,0.0238795549602524
"10318",27,5,0,0.0182475279043558,0.00533603679235124
"10319",27,5,0,0.105908532046277,0.108489603826933
"10320",27,5,0,0.0924453383513067,0.0487633079244411
"10321",27,5,0,0.0242354670864054,0.0364241194843431
"10322",27,5,0,0.11681174811473,0.0522164508211839
"10323",27,5,0,0.0268262214042833,0.0127756636661317
"10324",27,5,0,0.0322874064502215,0.0845261613820139
"10325",27,5,1,0.0706029255313437,0.031581810964768
"10326",27,5,0,0.089257441627488,0.0380269140363534
"10327",27,5,0,0.0360093819563853,0.0415072706084215
"10328",27,5,0,0.201039578417699,0.0596491501247922
"10329",27,5,0,0.107159663931026,0.0847744758801571
"10330",27,5,0,0.0292668592038363,0.0308769168012695
"10331",27,5,0,0.0281026719122962,0.0300646739693617
"10332",27,5,0,0.0824704690072,0.0431960636305044
"10333",27,5,0,0.0442901028768896,0.0722245704497277
"10334",27,5,0,0.103693964290001,0.0419699339101
"10335",27,5,0,0.0785267660574091,0.0274721310912898
"10336",27,5,1,0.0525044076689928,0.112004230299928
"10337",27,5,0,0.0935306734790964,0.102459604943988
"10338",27,5,1,0.248054678910237,0.410753132594537
"10339",27,5,0,0.0825192464489008,0.0341186083364125
"10340",27,5,0,0.0250701092384974,0.0483950099255033
"10341",27,5,0,0.0244120535457582,0.0515137010751343
"10342",27,5,0,0.0878070129396977,0.102019026099358
"10343",27,5,0,0.268163310043953,0.200614120734628
"10344",27,5,0,0.231291550387795,0.177173342556742
"10345",27,5,0,0.0615501361955485,0.0548440068233666
"10346",27,5,0,0.0761764790164037,0.0258665040006426
"10347",27,5,0,0.283696387233428,0.554469142487232
"10348",27,5,0,0.019898779391529,0.0122700973447521
"10349",27,5,0,0.031735120621594,0.0240696240991821
"10350",27,5,0,0.018426255949355,0.019161864373429
"10351",27,5,0,0.0446924023084928,0.0362445008756039
"10352",27,5,0,0.112295847630533,0.113140390793846
"10353",27,5,0,0.0165519474306082,0.0194402826693866
"10354",27,5,0,0.0877852450284878,0.0431291305796935
"10355",27,5,0,0.0865864367890084,0.0451811979460299
"10356",27,5,0,0.141911083858424,0.27055061112592
"10357",27,5,0,0.0555745297620368,0.0422902651378616
"10358",27,5,0,0.114203341486675,0.13607872002703
"10359",27,5,0,0.0820671240841698,0.0416680539768211
"10360",27,5,0,0.0795218462291038,0.0337206215215527
"10361",27,5,0,0.0364094404441097,0.0895095662776309
"10362",27,5,0,0.0684428270948498,0.0145735624795585
"10363",27,5,0,0.0456007669270778,0.0311785274059564
"10364",27,5,0,0.0612852334509944,0.0535573468553891
"10365",27,5,0,0.10192898277716,0.05580897316266
"10366",27,5,0,0.0204161972593745,0.0154467111786789
"10367",27,5,0,0.153069236689455,0.0994767553250358
"10368",27,5,0,0.0449509827169974,0.0997791987414272
"10369",27,5,0,0.0243055883595847,0.00481691088093758
"10370",27,5,0,0.0229780366077194,0.0131862976139416
"10371",27,5,1,0.0740073572240136,0.0459301771455178
"10372",27,5,0,0.073334668019949,0.0940038333199891
"10373",27,5,0,0.0401464496488464,0.0510668855622511
"10374",27,5,0,0.0719579097760427,0.0268548948794905
"10375",27,5,0,0.0418570291248253,0.0189149077320803
"10376",27,5,0,0.0244911668755579,0.0508045874437245
"10377",27,5,1,0.101874486522431,0.044809380703403
"10378",27,5,0,0.0296675261867082,0.030011744455967
"10379",27,5,0,0.0964731361593791,0.0246978151965355
"10380",27,5,1,0.0361500180264748,0.0409378975984014
"10381",27,5,0,0.112829499603435,0.0954136309198206
"10382",27,5,0,0.0203628444914347,0.0154323226894703
"10383",27,5,0,0.0249187931305579,0.0446169646054447
"10384",27,5,0,0.0977846551809195,0.0431165817468154
"10385",27,5,1,0.0396627046526563,0.0194652736423937
"10386",27,5,0,0.0792169493495559,0.0248463087304921
"10387",27,5,0,0.0201288060749728,0.0290607469704316
"10388",27,5,1,0.0374038837117199,0.0268524756142523
"10389",27,5,0,0.127580485177739,0.22662980912513
"10390",27,5,0,0.021351929718312,0.016764203844563
"10391",27,5,0,0.023517826770678,0.0266699071402731
"10392",27,5,0,0.0985170988161518,0.0832210187217585
"10393",27,5,0,0.0823970392796951,0.0977437073366198
"10394",27,5,0,0.026031939824102,0.0316519213631855
"10395",27,5,0,0.0376850003182508,0.0267977514396862
