"","iter","nvar","true","pred_glm","pred_RF"
"13853",36,19,0,0.0131955100933435,0.0136236646149985
"13854",36,19,0,0.0111053966257081,0.0158700577200577
"13855",36,19,0,0.0387910960042808,0.0257950285187979
"13856",36,19,0,0.0487393576257282,0.145984306938581
"13857",36,19,1,0.050105838146386,0.158696058108558
"13858",36,19,0,0.0204942651309572,0.0309145941690102
"13859",36,19,0,0.23055344063566,0.160376046176046
"13860",36,19,0,0.215084981544016,0.190638949971597
"13861",36,19,0,0.0810706784232865,0.125937364432953
"13862",36,19,1,0.045623000204086,0.0287165545077295
"13863",36,19,0,0.0288145058532906,0.0896724136974137
"13864",36,19,0,0.0142991669668071,0.0515396052920509
"13865",36,19,0,0.062350892918778,0.0645577858161192
"13866",36,19,0,0.0914887197113946,0.0202825866331381
"13867",36,19,0,0.0580876018567229,0.153093509990439
"13868",36,19,0,0.03375199089671,0.0695726190476191
"13869",36,19,0,0.0625188009230327,0.0360947033358798
"13870",36,19,0,0.0498072594128393,0.172846880671881
"13871",36,19,0,0.100619466565786,0.157074025264707
"13872",36,19,0,0.0225010685875997,0.023985208618542
"13873",36,19,0,0.112683432160203,0.100517438341229
"13874",36,19,0,0.0409640090893784,0.0454855876092718
"13875",36,19,0,0.0228738594383659,0.0238069265819053
"13876",36,19,0,0.0480232298226,0.120571602358215
"13877",36,19,0,0.0361542451719847,0.0933845905068157
"13878",36,19,0,0.00852372914918037,0.0188889390985882
"13879",36,19,0,0.0273409808409223,0.116377335293452
"13880",36,19,0,0.0191923582032851,0.0175556372114902
"13881",36,19,0,0.0764816561211852,0.111231831831832
"13882",36,19,0,7.02294290849659e-09,0.0601857142857143
"13883",36,19,0,0.0506810728637138,0.164650442162942
"13884",36,19,0,0.0120631884815375,0.0311272219521319
"13885",36,19,0,0.0201497339487002,0.00136767535864248
"13886",36,19,0,0.0166685447955545,0.0110651881434599
"13887",36,19,0,0.087853115110532,0.0690187971421687
"13888",36,19,0,0.0286329615658806,0.0896401351759025
"13889",36,19,0,1.47219221191489e-08,0.0639247257196426
"13890",36,19,0,0.0150089293794464,0.0337319710864412
"13891",36,19,0,0.0252257121597884,0.00577742779097062
"13892",36,19,0,0.0266400110407988,0.0690806304523064
"13893",36,19,0,0.08297348768973,0.131592330084177
"13894",36,19,0,0.021436804251761,0.0119233625768196
"13895",36,19,0,0.093989405667069,0.0739768612359465
"13896",36,19,0,0.0145277869897434,0.0219753996490839
"13897",36,19,1,0.11674345938765,0.0757290540086182
"13898",37,19,0,0.00889457123090524,0.00232857142857143
"13899",37,19,0,0.130152236113317,0.0849681632055545
"13900",37,19,0,0.0345034187013173,0.0927562241152527
"13901",37,19,0,0.0157909826334802,0.0162453825299706
"13902",37,19,0,0.0419182344013793,0.0753795968992342
"13903",37,19,0,0.129128854439711,0.123953558137769
"13904",37,19,0,0.0571911334576238,0.0399651515151515
"13905",37,19,1,0.153323663278266,0.115158565707287
"13906",37,19,0,0.236060016252233,0.0545086487548252
"13907",37,19,0,0.00823443042528024,0.0200916409077699
"13908",37,19,1,0.0985913539281823,0.0894815446155152
"13909",37,19,0,0.115711085279436,0.0667208090635047
"13910",37,19,0,0.136371542421372,0.166258870133135
"13911",37,19,0,0.0608562234003696,0.158267896570077
"13912",37,19,0,0.0513498549647734,0.0827605234543649
"13913",37,19,0,0.0290841787808369,0.053830092574826
"13914",37,19,0,0.044110159164786,0.016238920743365
"13915",37,19,0,0.0200530307626556,0.0594627408037917
"13916",37,19,0,0.0489969207567148,0.070111102860838
"13917",37,19,0,0.0322225460572908,0.0581279761904762
"13918",37,19,0,0.0738399385494763,0.112662116705294
"13919",37,19,0,0.0356949282793816,0.0872174486164913
"13920",37,19,0,0.199532535674896,0.107885619789567
"13921",37,19,0,0.0561268414487978,0.0137524490609342
"13922",37,19,0,0.0249805923917335,0.0208450044623227
"13923",37,19,0,0.052086420321877,0.121102226978388
"13924",37,19,0,0.0312881800240807,0.0249858979823814
"13925",37,19,1,0.346363217410971,0.232259081196581
"13926",37,19,0,0.0189489572975125,0.0200673665732307
"13927",37,19,0,0.0247212121325017,0.025001752822341
"13928",37,19,0,0.0503562370604426,0.0683873887535286
"13929",37,19,1,0.71184711308132,0.206078101124508
"13930",37,19,0,0.0585174012109211,0.0997331102004769
"13931",37,19,0,0.0252835765993347,0.0289506266379057
"13932",37,19,0,0.0405555577099098,0.0615964041892611
"13933",37,19,0,0.134843603877902,0.0848851407364565
"13934",37,19,0,0.0388071092492727,0.0324695885218236
"13935",37,19,1,0.0530815705132263,0.124233106975663
"13936",37,19,0,0.0390346494849342,0.0554751825295986
"13937",37,19,0,0.0359230869713934,0.13822687400319
"13938",37,19,0,0.15664697972827,0.0798639068010045
"13939",37,19,1,0.393707222853141,0.480434748584749
"13940",37,19,0,3.64420444333439e-08,0.0851369891249606
"13941",37,19,0,0.114879574942135,0.111134708286882
"13942",37,19,0,0.027796500972638,0.0517336442612365
"13943",37,19,0,0.00519641029254535,0.158384735093027
"13944",37,19,0,0.0582491498028351,0.061911881599643
"13945",37,19,0,0.0886434314658905,0.101014856088413
"13946",37,19,0,0.0435254586065019,0.0468057316796678
"13947",37,19,0,0.0257973499864513,0.0524526055686565
"13948",37,19,0,0.0680598487011321,0.170157029581072
"13949",37,19,0,0.0504591744042728,0.15504809162844
"13950",37,19,1,0.134891979469078,0.0892725136192242
"13951",37,19,0,0.0439776091990102,0.0608394468574183
"13952",37,19,0,0.272027311518333,0.117378882144483
"13953",37,19,0,0.0758005762404646,0.030440847930583
"13954",37,19,1,0.173777266324109,0.170686690433749
"13955",37,19,0,0.187121534025076,0.139353004823888
"13956",37,19,0,0.0225086786056762,0.0478999914661205
"13957",37,19,0,0.0114413657267464,0.103367496392496
"13958",37,19,0,0.0211378549046084,0.021144298245614
"13959",37,19,0,0.0159158950805373,0.0357986687147977
"13960",37,19,0,0.173020491933397,0.0953329691750744
"13961",37,19,0,0.126485855306121,0.184829091955854
"13962",37,19,0,0.13253704614126,0.133540883077191
"13963",37,19,0,0.0238413810144002,0.14296586196062
"13964",37,19,0,0.0478224403471716,0.0874520802486904
"13965",37,19,0,0.0149236622124348,0.0230376834235761
"13966",37,19,0,1.40651724612497e-08,0.0314906926406926
"13967",37,19,0,0.0134891534144896,0.111895304695305
"13968",37,19,0,0.0240625215304366,0.0641359251859252
"13969",37,19,0,0.0291269995597456,0.0157416299369112
"13970",37,19,0,0.0169944792663722,0.0260973476228013
"13971",37,19,0,0.16694786829964,0.160545692264305
"13972",37,19,0,0.0634614714264243,0.00998517670209671
"13973",37,19,0,0.0166477349800765,0.000110250749985849
"13974",37,19,1,0.398266038522799,0.194191318260284
"13975",37,19,1,0.109825361584417,0.0970552122713888
"13976",37,19,0,0.0103776134956746,0.00911779472600368
"13977",37,19,0,0.0452625417155583,0.031399351933756
"13978",37,19,0,0.0540684027524631,0.0673412648654028
"13979",37,19,1,0.21545189278033,0.433176899758856
"13980",37,19,1,0.203784677522866,0.128188745673708
"13981",37,19,0,0.143596497804151,0.0570146200012579
"13982",37,19,0,0.0674158858858257,0.042629934125133
"13983",37,19,0,0.0640879298684899,0.0987338164515796
"13984",37,19,0,0.0345816059303176,0.0791567741096671
"13985",37,19,0,0.0538161599449179,0.0902742219885524
"13986",37,19,0,0.0792910239762153,0.13853199627413
"13987",37,19,0,0.0373858769276777,0.0101726088181971
"13988",37,19,0,0.0381155950763098,0.106486045943304
"13989",37,19,1,0.188966383625719,0.225171946893686
"13990",37,19,0,0.0249270319317761,0.0316405650862547
"13991",37,19,0,0.0344837507522858,0.0248156832298137
"13992",37,19,0,0.0369113958202777,0.00702322365080922
"13993",37,19,0,0.0558431857480632,0.0475031207722937
"13994",37,19,0,0.0264744118067184,0.00917906048379008
"13995",37,19,1,0.255471123397616,0.219890034904709
"13996",37,19,0,0.0812664519704043,0.0204348777305189
"13997",37,19,0,0.0812730631713339,0.0687031396464414
"13998",37,19,0,0.124203663367215,0.100491143594057
"13999",37,19,0,0.0518044383765522,0.0681849067599068
"14000",37,19,0,0.05851961555966,0.0212887239368942
"14001",37,19,0,0.0159006978328474,0.0385839777081156
"14002",37,19,0,0.126185337012223,0.31223370980871
"14003",37,19,0,0.0807722579926922,0.154018277929072
"14004",37,19,0,0.161711977937785,0.183243880070963
"14005",37,19,0,0.0325259406520274,0.0225918119964023
"14006",37,19,0,0.0278638785385397,0.0389619810744811
"14007",37,19,0,1.27475611373778e-08,0.0932659561556913
"14008",37,19,0,0.0264373817217234,0.0148533435596461
"14009",37,19,0,0.0129361205440304,0.0401267296429061
"14010",37,19,0,0.0459997081965961,0.060699245259709
"14011",37,19,0,0.0551345569598152,0.0261210936012193
"14012",37,19,1,0.111761123998591,0.126050845404877
"14013",37,19,0,0.0198006015961466,0.00738969537810662
"14014",37,19,0,0.0184140147727933,0.0872213464696223
"14015",37,19,0,0.0743379881969651,0.0813704876822524
"14016",37,19,0,0.0486119543403186,0.0355942176870748
"14017",37,19,1,0.14934968212779,0.215347228875841
"14018",37,19,0,0.0452898969873486,0.0600933132860882
"14019",37,19,0,0.0452555459262738,0.0648352574330339
"14020",37,19,0,0.0269748993182754,0.023947359937095
"14021",37,19,0,0.028288065767399,0.0326567491313787
"14022",37,19,0,0.258900258278156,0.0984976243493349
"14023",37,19,0,0.108575362032241,0.0766886667807894
"14024",37,19,0,0.0149271123663481,0.00619638831377962
"14025",37,19,0,0.0120165591782216,0.0130404155692128
"14026",37,19,0,0.0107740013111346,0.00864930752654263
"14027",37,19,0,0.0639634222823176,0.0374465471795781
"14028",37,19,0,0.00755371978313788,0.00929614333035386
"14029",37,19,0,0.0378769667306633,0.0525006396682581
"14030",37,19,0,0.0435843138811347,0.0767137128638004
"14031",37,19,1,0.2360986411534,0.0596745614035088
"14032",37,19,0,0.16036650225773,0.135024427702643
"14033",37,19,0,0.0336729543866392,0.0261499484823507
"14034",37,19,0,0.0207697332483504,0.0463512491406879
"14035",37,19,0,0.0276372880121089,0.0158544303376136
"14036",37,19,0,0.0718650231416729,0.0216456951479699
"14037",37,19,0,0.0488421517362115,0.0407982820527803
"14038",37,19,0,0.0129343120534916,0.0156720480668757
"14039",37,19,0,0.0285096827960491,0.0229134832487774
"14040",37,19,0,0.0541344376988953,0.0201996832046718
"14041",37,19,0,0.0826285476377971,0.0834838827838828
"14042",37,19,0,0.396922077734487,0.102320920745921
"14043",37,19,0,0.0126701891891971,0.0117526090775479
"14044",37,19,0,0.101077953637757,0.125310859829825
"14045",37,19,0,0.0393602470732064,0.0150047218145969
"14046",37,19,0,0.00563023873426298,0.0162
"14047",37,19,0,0.017302903903853,0.038145648072603
"14048",37,19,0,0.0370616331823723,0.118791213239319
"14049",37,19,0,0.0180680205155524,0.00282867176134164
"14050",37,19,1,0.0476504412981191,0.0688305992092471
"14051",37,19,0,0.0506667309436658,0.0435170915699846
"14052",37,19,0,0.0103922266388149,0.00788920321986684
"14053",37,19,0,0.0485967800191945,0.0222236758231545
"14054",37,19,0,0.0200665322672266,0.0372167915208823
"14055",37,19,0,0.164802883625246,0.114826930521319
"14056",37,19,0,0.0252294591928784,0.0324127198206958
"14057",37,19,0,0.0700676379097411,0.094702380952381
"14058",37,19,0,0.0724225215405974,0.0379725630892539
"14059",37,19,0,0.0680567083533146,0.0233903061549362
"14060",37,19,0,0.0357265460441568,0.0313272527910686
"14061",37,19,0,0.011916719274098,0.0666005160402511
"14062",37,19,0,0.075324986222632,0.0117577120244857
"14063",37,19,0,0.0463770227575126,0.0764174284564702
"14064",37,19,0,0.0422991735925074,0.07882211351028
"14065",37,19,0,0.0374289711758158,0.0409838478872197
"14066",37,19,0,0.0696077709674576,0.0841608034861812
"14067",37,19,0,0.137887033080523,0.0719286641953753
"14068",37,19,0,0.150027833013968,0.129789016791709
"14069",37,19,0,0.0285027718503476,0.0289959298871064
"14070",37,19,0,0.0446996329460786,0.0625972571833441
"14071",37,19,0,0.0217381931935483,0.0316066487963839
"14072",37,19,0,0.0913463857895561,0.0649802641225677
"14073",37,19,0,0.034428817980259,0.138841817668666
"14074",37,19,0,0.0157896576364622,0.0134065969654964
"14075",37,19,0,0.0518924254530796,0.0562921472559324
"14076",37,19,0,0.0262338006232739,0.0519917272933034
"14077",37,19,0,0.0351146776962025,0.015382659007659
"14078",37,19,0,0.0595804379592407,0.178220810428403
"14079",37,19,0,0.0417587530375739,0.00832636220906913
"14080",37,19,0,0.0197674424129174,0.0672134649432001
"14081",37,19,0,0.0481310830434276,0.0994121124909637
"14082",37,19,0,0.0476267414570543,0.168278446593997
"14083",37,19,0,0.0466988029018495,0.0796285628825114
"14084",37,19,0,0.122064115291384,0.11371513010457
"14085",37,19,0,0.0155690248347979,0.157148081233586
"14086",37,19,0,0.0209695890355541,0.0566933180332689
"14087",37,19,0,0.0299033120559043,0.0165690372547789
"14088",37,19,0,0.0344184512166519,0.0421886329182555
"14089",37,19,0,0.0296711417135232,0.208732852516924
"14090",37,19,0,0.0351543224775619,0.102069242226816
"14091",37,19,0,0.063915509925363,0.039165956208025
"14092",37,19,0,0.0472120738440901,0.0802265839642537
"14093",37,19,0,0.0363713862858355,0.0662738015084096
"14094",37,19,0,0.0305375876877653,0.0312964019643337
"14095",37,19,0,0.0211054749399171,0.0122119025077871
"14096",37,19,0,0.125007517272123,0.0644578157349897
"14097",37,19,0,0.055143821173492,0.0247393366735097
"14098",37,19,0,0.12792003728229,0.068265631705326
"14099",37,19,1,0.0558434861882689,0.0501484461610717
"14100",37,19,0,0.0419893055941154,0.0607102891457595
"14101",37,19,0,0.0183611673737599,0.0296305006575128
"14102",37,19,0,0.0776692890844906,0.0809144931457432
"14103",37,19,0,0.00682569271288567,0.0179372374096759
"14104",37,19,0,0.130612041241859,0.0438431847803782
"14105",37,19,0,0.0169814087470557,0.0340353442970438
"14106",37,19,0,0.0270404544555878,0.00695962302159109
"14107",37,19,0,0.128631812674521,0.0530383928571428
"14108",37,19,0,0.0377567552249319,0.0484929735625308
"14109",37,19,0,0.0464530590254362,0.183830858707903
"14110",37,19,0,0.0583187093920214,0.130256464413722
"14111",37,19,0,0.0447406190220207,0.0767046706918529
"14112",37,19,0,0.0324893223281893,0.01608550425632
"14113",37,19,0,0.0768602746754278,0.0562689346884999
"14114",37,19,0,0.0214839658738982,0.0176150126547478
"14115",37,19,0,0.00790262730163315,0.0610841739528523
"14116",37,19,0,0.0239968646909706,0.0802087235028964
"14117",37,19,0,0.116879723362674,0.0973641795033161
"14118",37,19,0,0.0923100409386953,0.0892134857019731
"14119",37,19,0,0.171645621319974,0.0987287428090669
"14120",37,19,0,0.0308082698432248,0.083493722943723
"14121",37,19,1,0.0295226975385995,0.0299522727272727
"14122",37,19,0,0.0792991520689501,0.13981480639631
"14123",37,19,0,0.0407766006217103,0.111930727850834
"14124",37,19,0,0.0286939226201768,0.0211167326417305
"14125",37,19,0,1.96249086725256e-08,0.0462506330481584
"14126",37,19,0,0.0210747757366437,0.00170029959003469
"14127",37,19,0,0.0633144141722494,0.0588851045511554
"14128",37,19,1,0.130816473242738,0.157830753770342
"14129",37,19,0,7.8768247691165e-08,0.144468594763312
"14130",37,19,0,0.0598793837517262,0.0646465505338979
"14131",37,19,0,0.0184452735466999,0.00916492010405054
"14132",37,19,0,0.0296792630328478,0.0765512626262626
"14133",37,19,0,0.0416625376690972,0.0514246333524758
"14134",37,19,0,0.109191828679829,0.0681458635695081
"14135",37,19,0,0.0463579527289732,0.0716296008443359
"14136",37,19,0,0.0242772027839903,0.0796263642189171
"14137",37,19,0,0.0574575519247766,0.145039851863823
"14138",37,19,0,0.0212455312125913,0.0476055553298429
"14139",37,19,0,0.0503060680533485,0.0971941558441559
"14140",37,19,0,0.0800811220833065,0.0289992282449519
"14141",37,19,0,0.0605436230620993,0.121889129318394
"14142",37,19,0,0.0792367781886632,0.0434151787797495
"14143",37,19,0,0.0908814338776831,0.0153204858711808
"14144",37,19,0,0.0239798755938166,0.077301667611991
"14145",37,19,0,0.0595088260546895,0.0156821623174564
"14146",37,19,0,0.0113292448051181,0.0372218504221622
"14147",37,19,0,0.110623037124672,0.0208197938886019
"14148",37,19,0,0.0120734200433889,0.0374429710761042
"14149",37,19,0,0.109259853486387,0.0707370444210962
"14150",37,19,0,0.057563181361953,0.0461166326363695
"14151",37,19,0,0.0323065223752034,0.0324469964488964
"14152",37,19,0,0.0699027178897145,0.0377221541759366
"14153",37,19,0,8.47859504726621e-09,0.11340814176543
"14154",37,19,0,0.0160312379670239,0.0230946793946794
"14155",37,19,0,0.0519312159999979,0.0185638765553121
"14156",37,19,0,0.0273467724330696,0.0198230951892731
"14157",37,19,0,0.0942575946233292,0.0626213783286364
"14158",37,19,1,0.0775803440898635,0.0603425895730838
"14159",37,19,0,0.043211201192008,0.063667358021799
"14160",37,19,0,0.106420255791376,0.0595152626401248
"14161",37,19,0,0.0338402155991033,0.0775510643168963
"14162",37,19,0,0.00932339175300233,0.010714266290433
"14163",37,19,0,0.0433846708431226,0.0611188492231278
"14164",37,19,0,0.0929291059079602,0.0446310955898107
"14165",37,19,0,0.0710767193463989,0.097458354774098
"14166",37,19,0,0.0324122482310662,0.00576377446083328
"14167",37,19,0,0.0272227679895732,0.00623121145123509
"14168",37,19,0,0.0530826455223143,0.0967668294668295
"14169",37,19,0,0.0974533215735266,0.0684379080018709
"14170",37,19,0,0.0121095106044242,0.0212124858211163
"14171",37,19,0,0.0300130849593962,0.00907089144333265
"14172",37,19,0,0.117684668790358,0.2714176994302
"14173",37,19,0,0.100037006969247,0.117974868479685
"14174",37,19,0,1.16962012849029e-07,0.264260525595999
"14175",37,19,0,0.0537885424761894,0.00477734343330693
"14176",37,19,1,0.150527558869738,0.133112948162948
"14177",37,19,0,0.123340191107652,0.0589629120879121
"14178",37,19,0,0.0280777018106724,0.0305778385543384
"14179",37,19,0,0.0859626305379202,0.0514121794871795
"14180",37,19,0,0.0675392350477619,0.0555432190025245
"14181",37,19,0,0.032655976232356,0.0613564463033127
"14182",37,19,1,0.0361488984776385,0.0543718303550523
"14183",37,19,0,0.0883570924804021,0.0440523508838243
"14184",37,19,0,0.145314675334922,0.126951356044852
"14185",37,19,0,0.0240958038912598,0.0249678863606539
"14186",37,19,0,0.132847603752681,0.0512204249018955
"14187",37,19,0,0.0551615668138849,0.0223471847031482
"14188",37,19,0,0.188960431549256,0.281361129039206
"14189",37,19,0,0.0314928301293636,0.0214184981168781
"14190",37,19,0,0.107157286041903,0.0671601079923661
"14191",37,19,0,0.137165218486445,0.0599796635155188
"14192",37,19,0,0.015920531165044,0.0149101356004026
"14193",37,19,0,0.0161424313065941,0.0202606014563434
"14194",37,19,0,0.120664439461411,0.108768466688849
"14195",37,19,0,0.0585789358416658,0.101564790764791
"14196",37,19,0,0.0303092780251323,0.00470550275159022
"14197",37,19,0,0.162018780882898,0.218361717284237
"14198",37,19,0,0.0759426363682684,0.0781437568481936
"14199",37,19,0,0.078866448816261,0.100852854988149
"14200",37,19,0,0.0362615184721456,0.117229441001431
"14201",37,19,0,0.0214572341710171,0.0509850301039956
"14202",37,19,0,0.0409965338233099,0.0870923784103851
"14203",37,19,0,0.0819265675850128,0.0427633523965862
"14204",37,19,1,0.0626554220363464,0.0612781953993719
"14205",37,19,0,0.102754060941737,0.0403093453751654
"14206",37,19,0,0.203263430787584,0.0670681831373136
"14207",37,19,0,0.143284895753336,0.132590063298548
"14208",37,19,0,0.0888565649354408,0.0943136704494369
"14209",37,19,0,0.0604877978527559,0.0618491569015171
"14210",37,19,0,0.118257518832388,0.0421497522658054
"14211",37,19,0,0.0325118013158467,0.0261809523809524
"14212",37,19,0,0.0472328468869171,0.232181349206349
"14213",37,19,0,0.046538127836467,0.115174500236941
"14214",37,19,0,0.0291711427555075,0.0258439385899237
"14215",37,19,0,0.189907162281951,0.0777080124553809
"14216",37,19,0,0.0610094650753525,0.151885574229692
"14217",37,19,0,0.0355602333330237,0.0987694259312921
"14218",37,19,0,0.0465548043113691,0.0523647642587298
"14219",37,19,0,0.00920334300749524,0.00890718727789623
"14220",37,19,0,0.0200453628234367,0.00695364841595551
"14221",37,19,1,0.108624078814283,0.0899112815257174
"14222",37,19,0,0.0474077573172705,0.0392525276770014
"14223",37,19,0,0.0334388833915324,0.0478663713522947
"14224",37,19,0,0.0147367729218547,0.0540398453398454
"14225",37,19,0,0.0520678974594979,0.0527455663536233
"14226",37,19,0,0.0541531798020589,0.263364177489177
"14227",37,19,0,0.0365262250812038,0.05318068939998
"14228",37,19,0,0.15026767453404,0.257961041112357
"14229",37,19,0,0.0378447618496449,0.0603714046894711
"14230",37,19,0,0.0339039635320891,0.0802976675821924
"14231",37,19,0,0.0132613811558945,0.014168120581566
"14232",37,19,0,1.64015992232858e-08,0.0805371859135017
"14233",37,19,0,0.0251032615817072,0.07915
"14234",37,19,0,0.0335675146523972,0.109071198246198
"14235",37,19,0,0.0339970732082994,0.0598300286750373
"14236",37,19,0,0.0715733642704356,0.0293203863371796
"14237",37,19,0,0.0392044975338953,0.0845665411601334
"14238",37,19,0,0.0691713082568058,0.329688351937298
"14239",37,19,0,0.0211577436794658,0.0330148047005897
"14240",37,19,0,0.0771479569284288,0.177858003108003
"14241",37,19,0,0.141072110345774,0.0376426666058309
"14242",37,19,0,0.0859034361275757,0.0473895847816901
"14243",37,19,0,0.0545445279117408,0.0361394051141402
"14244",37,19,0,0.302390983255557,0.143050835202425
"14245",37,19,0,0.0201904793360591,0.0335003300213204
"14246",37,19,1,0.170326180433768,0.104525430417536
"14247",37,19,0,0.0433669553717794,0.0869748335893497
"14248",37,19,1,0.0806376492232462,0.0912906767029351
"14249",37,19,0,0.0582020876362831,0.043866337596984
"14250",37,19,0,0.021856334726945,0.0109075431736722
"14251",37,19,1,0.0652561774153706,0.150037620712621
"14252",37,19,0,0.0249459098109109,0.0106498035582887
"14253",37,19,0,0.153113413062464,0.123192932912498
"14254",37,19,0,0.118395175148735,0.139250162321257
"14255",37,19,0,0.0371065369610193,0.0150158094200963
"14256",37,19,0,0.19741914823085,0.0965580498368734
"14257",37,19,0,0.126097069596365,0.175953191142926
"14258",37,19,0,0.11155811223896,0.0158176619216666
"14259",37,19,0,0.00672427718136574,0.0169333827526563
"14260",37,19,0,0.0599281822557513,0.194818383413972
"14261",37,19,0,0.105299815845642,0.0287791232347435
"14262",37,19,0,0.0539250857163216,0.0211500805103746
"14263",37,19,0,0.0172661349281032,0.00596504139135718
"14264",37,19,0,0.0739682773254818,0.0292672434161985
"14265",37,19,0,2.33863659223618e-08,0.073335347985348
"14266",37,19,0,0.0212551707268997,0.0116645767658961
"14267",37,19,0,0.0608968142425131,0.0478195449910942
"14268",37,19,0,0.0441691811190176,0.085656613195365
"14269",37,19,0,0.0191142289709725,0.0158536058397725
"14270",37,19,0,0.121514584462489,0.22136671865716
"14271",37,19,0,0.0324306800938528,0.129534924838457
"14272",37,19,0,0.0473408895875003,0.107716964318747
"14273",37,19,0,0.0224343729175889,0.0266049588569211
"14274",37,19,0,0.0689700156890732,0.0387029653169298
"14275",37,19,0,0.0648288770846615,0.0663932900432901
"14276",37,19,0,0.0325130052972743,0.0828243227890579
"14277",37,19,0,0.0715727727709717,0.124206633820289
"14278",37,19,0,0.0155854628160858,0.0742827074806515
"14279",37,19,0,0.0256338666727274,0.0419139617227205
"14280",37,19,0,0.281598174529036,0.201448403750931
"14281",37,19,0,0.0996588485392744,0.208428702651218
"14282",37,19,0,0.0245366105416921,0.0205190638714073
"14283",37,19,0,3.50869985523573e-08,0.0475721711540045
"14284",38,19,0,0.149052179114876,0.153263322559267
"14285",38,19,0,0.0995038702312727,0.0161847992369091
"14286",38,19,0,0.0552528771157453,0.0891942092733324
"14287",38,19,0,0.0627665061352764,0.139733889310361
"14288",38,19,0,0.0777096491796417,0.325227639676145
"14289",38,19,0,0.0594828780813211,0.0564444899498261
"14290",38,19,0,0.0194511748506176,0.0139753981389789
"14291",38,19,1,0.0667299951867384,0.0587949581641442
"14292",38,19,0,0.0694151698351356,0.0392948794178635
"14293",38,19,0,0.034622461325455,0.043777270399129
"14294",38,19,0,0.201847477700496,0.120389412546516
"14295",38,19,0,0.0901963632046044,0.0667097330488748
"14296",38,19,0,0.0889837622516322,0.0158213747162268
"14297",38,19,0,0.0549086742437738,0.130727528755755
"14298",38,19,0,0.0583851397915582,0.0392982727857571
"14299",38,19,0,0.0740689927810402,0.0410239953261611
"14300",38,19,0,0.098980722564694,0.102783202823363
"14301",38,19,0,0.0295804345844701,0.0188713091333351
"14302",38,19,0,1.0084006089829e-08,0.227828853324681
"14303",38,19,0,0.0258612291427519,0.0793218790390313
"14304",38,19,1,0.109533279775402,0.246139545102799
"14305",38,19,0,0.0946569885569735,0.211100908822336
"14306",38,19,0,0.00845247972669759,0.0124277718704189
"14307",38,19,0,0.165867279076162,0.129476405694695
"14308",38,19,0,0.0135523907916331,0.0316703224439883
"14309",38,19,0,0.0396771890118349,0.0567098500784265
"14310",38,19,0,0.0130754820609986,0.0142637135130721
"14311",38,19,0,0.0469092198156138,0.0773935120376599
"14312",38,19,0,0.0270436511123564,0.103368971224854
"14313",38,19,1,0.649239275689624,0.242168701668702
"14314",38,19,0,0.0233500931405991,0.0498173254405698
"14315",38,19,0,0.119380802310185,0.163360152679688
"14316",38,19,1,0.0981715006559395,0.0308097186219056
"14317",38,19,0,0.121027262796414,0.0987997395449408
"14318",38,19,0,0.170266079734868,0.113141410344042
"14319",38,19,0,0.0341967958270946,0.0531511750980338
"14320",38,19,0,0.0518932216878624,0.0707455180140211
"14321",38,19,0,0.0203053613677036,0.0306721388688211
"14322",38,19,0,0.0987581510557233,0.0892606962481963
"14323",38,19,0,0.120136670911749,0.350193810648527
"14324",38,19,0,0.136124001685538,0.119018978553945
"14325",38,19,0,0.0343225035868154,0.0464003054836335
"14326",38,19,0,0.00540424883481244,0.167658087027915
"14327",38,19,0,0.0940817823455737,0.075947689851895
"14328",38,19,0,0.16677243579665,0.11216262345221
"14329",38,19,0,0.121376361059131,0.166636749361749
"14330",38,19,0,0.103446322884162,0.158681406054197
"14331",38,19,0,0.126156456967094,0.30543546358201
"14332",38,19,0,0.0733690442296547,0.19999378996004
"14333",38,19,1,0.316035819065486,0.119562127565417
"14334",38,19,0,0.0545451262684104,0.0411791925465839
"14335",38,19,1,0.269913587719107,0.392585673177585
"14336",38,19,0,0.098455974442967,0.0929020204916851
"14337",38,19,0,0.105896310481729,0.0890281022895352
"14338",38,19,0,0.0343200224327654,0.05350247341101
"14339",38,19,0,0.0887701451477668,0.154080541190835
"14340",38,19,0,0.105653468567311,0.0808455812229329
"14341",38,19,0,4.63594648107081e-09,0.177991666666667
"14342",38,19,0,0.0711212207134229,0.185909201837128
"14343",38,19,0,0.035082743689433,0.0138458358226289
"14344",38,19,0,0.0257374382040852,0.0204900447427293
"14345",38,19,0,0.157204417562631,0.123312155388471
"14346",38,19,0,0.0513822780268009,0.0352022771630744
"14347",38,19,0,0.234351419277409,0.188394943388977
"14348",38,19,1,0.078586491814131,0.0475462675032942
"14349",38,19,0,0.088427125322845,0.0778588470530331
"14350",38,19,0,0.238070612292667,0.261866072867038
"14351",38,19,0,0.0246056542445026,0.085286080371564
"14352",38,19,0,0.146801922042315,0.0793052465650292
"14353",38,19,0,0.0703696763633294,0.0751162848235563
"14354",38,19,0,0.0547182829616983,0.0482350649350649
"14355",38,19,0,0.0138311765482516,0.00504158955476398
"14356",38,19,0,0.0205323748343231,0.0205166181693027
"14357",38,19,0,0.0144798175238273,0.0376907733552936
"14358",38,19,0,0.0300901432931224,0.0219495670995671
"14359",38,19,0,0.0632022266785905,0.00786334140744394
"14360",38,19,0,0.0475844052843697,0.0986728711326988
"14361",38,19,0,0.0144921943911465,0.000382551932645866
